model,leader,entry_time,exit_time,direction,xau_entry,xau_exit,gross_per_oz,cost_per_oz,ounces,notional,pnl,pnl_per_dollar,desired_notional,equity
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-05-11 13:10:00+00:00,2026-05-11 15:40:00,1,4721.1,4727.42,6.319999999999709,1.0627676333219196,105.90752155218063,500000.0,556.7804501787496,0.001113560900357499,500000.0,723951.5687056858
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 14:10:00+00:00,2026-05-11 15:40:00,1,4730.8715,4727.42,-3.4515000000001237,1.0481352620278752,105.68877214272254,500000.0,-475.5609259338368,-0.0009511218518676736,500000.0,723476.0077797519
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 14:15:00+00:00,2026-05-11 15:45:00,1,4731.0,4729.46,-1.5399999999999636,1.1127033284404668,105.6859015007398,500000.0,-280.3533426802399,-0.0005607066853604799,500000.0,723195.6544370716
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 15:05:00+00:00,2026-05-11 16:35:00,1,4728.665,4720.575,-8.090000000000146,1.092042208461224,105.73808886863416,500000.0,-970.8915950338383,-0.0019417831900676765,500000.0,722224.7628420378
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 15:15:00+00:00,2026-05-11 16:45:00,1,4731.89,4715.07,-16.82000000000062,1.0687268801085879,105.66602351280355,500000.0,-1890.2306351277402,-0.0037804612702554805,500000.0,720334.5322069101
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 15:20:00+00:00,2026-05-11 16:50:00,1,4736.895,4715.565,-21.330000000000837,1.0763668436766431,105.5543768650139,500000.0,-2365.0900899932844,-0.004730180179986569,500000.0,717969.4421169168
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-11 14:55:00+00:00,2026-05-11 16:55:00,-1,4725.685,4716.665,9.020000000000437,0.9972866354833645,105.80476692796917,500000.0,848.8413176626322,0.0016976826353252642,500000.0,718818.2834345794
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 15:35:00+00:00,2026-05-11 18:05:00,1,4730.44,4725.9,-4.539999999999964,1.0622300753837646,105.69841283263291,500000.0,-592.1468272913015,-0.001184293654582603,500000.0,718226.136607288
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 15:40:00+00:00,2026-05-11 18:10:00,1,4727.42,4723.63,-3.7899999999999636,1.0738535444694752,105.76593575353998,500000.0,-514.4300214989825,-0.001028860042997965,500000.0,717711.7065857891
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 15:45:00+00:00,2026-05-11 18:15:00,1,4729.46,4723.545,-5.914999999999964,1.1200465567007516,105.72031479280933,500000.0,-743.7473365564689,-0.0014874946731129378,500000.0,716967.9592492327
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-05-11 14:50:00+00:00,2026-05-11 18:20:00,-1,4727.985,4723.785,4.199999999999818,1.0571567551539205,105.7532965946381,500000.0,332.366033822643,0.000664732067645286,500000.0,717300.3252830553
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-05-11 15:05:00+00:00,2026-05-11 18:35:00,-1,4728.665,4726.885,1.7799999999997453,1.092042208461224,105.73808886863416,500000.0,72.74334209956947,0.00014548668419913895,500000.0,717373.0686251549
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-11 15:40:00+00:00,2026-05-11 18:40:00,-1,4727.42,4727.075,0.34500000000025466,1.0738535444694752,105.76593575353998,500000.0,-77.08787715807148,-0.00015417575431614296,500000.0,717295.9807479968
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 16:35:00+00:00,2026-05-11 19:05:00,1,4720.575,4727.195,6.619999999999891,1.0494395430945858,105.91930008526504,500000.0,590.0298646780641,0.0011800597293561282,500000.0,717886.0106126749
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 16:45:00+00:00,2026-05-11 19:15:00,1,4715.07,4724.9,9.829999999999927,0.9994804782231874,106.04296436744312,500000.0,936.4144669937816,0.0018728289339875633,500000.0,718822.4250796686
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 16:50:00+00:00,2026-05-11 19:20:00,1,4715.565,4723.85,8.285000000000764,1.043807616951716,106.0318328768663,500000.0,767.7969005886939,0.001535593801177388,500000.0,719590.2219802573
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 16:55:00+00:00,2026-05-11 19:25:00,1,4716.665,4724.305,7.640000000000327,1.097359079871517,106.00710459615003,500000.0,693.5664203551462,0.0013871328407102923,500000.0,720283.7884006124
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 18:05:00+00:00,2026-05-11 19:35:00,1,4725.9,4727.765,1.8650000000006912,1.0751039900303696,105.79995344802049,500000.0,83.57096108363716,0.0001671419221672743,500000.0,720367.359361696
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 18:10:00+00:00,2026-05-11 19:40:00,1,4723.63,4727.065,3.4349999999994907,1.081574275256806,105.85079695065023,500000.0,249.11198852817478,0.0004982239770563496,500000.0,720616.4713502242
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 18:15:00+00:00,2026-05-11 19:45:00,1,4723.545,4731.375,7.829999999999927,1.1126280373819268,105.85270173143265,500000.0,711.0519707780915,0.001422103941556183,500000.0,721327.5233210024
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 18:35:00+00:00,2026-05-11 20:05:00,1,4726.885,4734.6735,7.788499999999658,1.0376824834645164,105.7779065917618,500000.0,714.0873446820835,0.001428174689364167,500000.0,722041.6106656844
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 18:40:00+00:00,2026-05-11 20:10:00,1,4727.075,4735.135,8.0600000000004,1.0715517822663703,105.77365495576018,500000.0,739.1937104587964,0.001478387420917593,500000.0,722780.8043761433
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-11 18:20:00+00:00,2026-05-11 20:20:00,-1,4723.785,4734.665,-10.88000000000011,1.0980573781264797,105.84732370334383,500000.0,-1267.8453166397908,-0.0025356906332795817,500000.0,721512.9590595035
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 19:05:00+00:00,2026-05-11 20:35:00,1,4727.195,4738.04,10.845000000000255,1.0541815238968208,105.7709698880626,500000.0,1035.5843662154232,0.0020711687324308464,500000.0,722548.5434257189
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 19:15:00+00:00,2026-05-11 20:45:00,1,4724.9,4736.79,11.890000000000327,1.0693364076508185,105.82234544646448,500000.0,1145.068000629591,0.0022901360012591823,500000.0,723693.6114263484
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 19:20:00+00:00,2026-05-11 20:50:00,1,4723.85,4734.865,11.014999999999418,1.066795829041026,105.8458672481133,500000.0,1052.9762980363887,0.0021059525960727774,500000.0,724746.5877243849
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 19:25:00+00:00,2026-05-11 20:55:00,1,4724.305,4735.66,11.354999999999563,1.0623396711553121,105.83567318367463,500000.0,1089.3306347541334,0.0021786612695082665,500000.0,725835.918359139
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 19:35:00+00:00,2026-05-11 23:05:00,1,4727.765,4753.08,25.3149999999996,1.09596029567671,105.75821767790912,500000.0,2561.362472999703,0.005122724945999407,500000.0,728397.2808321387
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 19:40:00+00:00,2026-05-11 23:10:00,1,4727.065,4751.28,24.215000000000146,1.0619841358916347,105.77387871755519,500000.0,2448.984291955845,0.00489796858391169,500000.0,730846.2651240946
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 19:45:00+00:00,2026-05-11 23:20:00,1,4731.375,4752.22,20.845000000000255,1.0184272575009523,105.67752503236375,500000.0,2095.2231373014506,0.004190446274602902,500000.0,732941.488261396
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-11 20:05:00+00:00,2026-05-12 08:25:00,-1,4734.6735,4703.145,31.52849999999944,1.155605624994204,105.60390278231435,500000.0,3207.496184795555,0.00641499236959111,500000.0,736148.9844461915
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-11 20:10:00+00:00,2026-05-12 08:30:00,-1,4735.135,4701.26,33.875,1.0869661496567662,105.59361031945234,500000.0,3462.206869534156,0.006924413739068312,500000.0,739611.1913157256
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-11 23:05:00+00:00,2026-05-12 08:45:00,1,4753.08,4703.685,-49.39499999999953,2.1594070747987804,105.19494727629242,500000.0,-5423.263134093925,-0.01084652626818785,500000.0,734187.9281816316
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-11 20:20:00+00:00,2026-05-12 08:45:00,-1,4734.665,4703.685,30.979999999999563,1.1234942252092872,105.60409236978751,500000.0,3152.969193680047,0.006305938387360093,500000.0,737340.8973753117
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-11 20:35:00+00:00,2026-05-12 09:05:00,-1,4738.04,4699.49,38.55000000000018,1.177199535288533,105.52886847726064,500000.0,3943.9093448674616,0.007887818689734923,500000.0,741284.8067201792
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-05-11 20:45:00+00:00,2026-05-12 09:20:00,1,4736.79,4701.665,-35.125,1.279372185007955,105.55671667943903,500000.0,-3842.7260006257357,-0.007685452001251472,500000.0,737442.0807195534
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-05-11 20:50:00+00:00,2026-05-12 09:25:00,1,4734.865,4699.815,-35.05000000000018,1.289410780656699,105.59963166848475,500000.0,-3837.428393487131,-0.007674856786974262,500000.0,733604.6523260663
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-05-11 20:55:00+00:00,2026-05-12 09:30:00,1,4735.66,4702.32,-33.340000000000146,1.2724933634616895,105.58190410629142,500000.0,-3654.452955180676,-0.0073089059103613515,500000.0,729950.1993708856
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-05-11 23:10:00+00:00,2026-05-12 09:45:00,1,4751.28,4700.895,-50.38499999999931,1.4171757842395976,105.23479988550454,500000.0,-5451.39160228811,-0.010902783204576222,500000.0,724498.8077685975
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-05-11 23:25:00+00:00,2026-05-12 09:55:00,1,4752.91,4699.58,-53.32999999999993,1.3804997228994693,105.19870984302248,500000.0,-5755.473985716057,-0.011510947971432112,500000.0,718743.3337828815
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-05-12 08:25:00+00:00,2026-05-12 10:55:00,1,4703.145,4694.5,-8.645000000000437,1.0473359049532571,106.31184026858622,500000.0,-1030.4100665569201,-0.0020608201331138404,500000.0,717712.9237163246
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-05-12 08:30:00+00:00,2026-05-12 11:00:00,1,4701.26,4691.195,-10.06500000000051,1.048906416509688,106.35446667489141,500000.0,-1182.0135896025954,-0.002364027179205191,500000.0,716530.9101267221
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-12 09:05:00+00:00,2026-05-12 11:05:00,-1,4699.49,4692.185,7.3049999999993815,1.0349009979426678,106.39452366107813,500000.0,667.1041966316253,0.0013342083932632507,500000.0,717198.0143233537
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-12 09:30:00+00:00,2026-05-12 11:30:00,-1,4702.32,4698.85,3.469999999999345,1.0023574747937494,106.33049218258222,500000.0,262.38564423578106,0.0005247712884715621,500000.0,717460.3999675894
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-05-12 08:50:00+00:00,2026-05-12 11:45:00,1,4703.56,4705.6,2.0399999999999636,1.0691151875257643,106.30246026414035,500000.0,103.20744419909593,0.00020641488839819185,500000.0,717563.6074117885
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-05-12 08:55:00+00:00,2026-05-12 11:50:00,1,4703.54,4707.52,3.980000000000473,1.0423319907538822,106.30291227458467,500000.0,312.28266467879416,0.0006245653293575883,500000.0,717875.8900764673
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-12 09:50:00+00:00,2026-05-12 11:50:00,-1,4697.215,4707.52,-10.305000000000291,1.0802449159014462,106.44605367222918,500000.0,-1211.9143913895507,-0.0024238287827791014,500000.0,716663.9756850777
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-12 10:10:00+00:00,2026-05-12 12:10:00,-1,4705.135,4705.795,-0.6599999999998545,0.8986815416732548,106.26687650832547,500000.0,-165.63621890478265,-0.0003312724378095653,500000.0,716498.339466173
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-12 10:40:00+00:00,2026-05-12 12:40:00,1,4690.835,4702.785,11.949999999999818,1.1047672284693864,106.59083084354917,500000.0,1156.0023718091163,0.0023120047436182324,500000.0,717654.3418379821
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 11:35:00+00:00,2026-05-12 13:05:00,-1,4704.505,4695.52,8.984999999999673,0.9756880814459196,106.28110715154942,500000.0,851.2385382259932,0.0017024770764519864,500000.0,718505.5803762081
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 12:20:00+00:00,2026-05-12 14:05:00,-1,4697.09,4691.53,5.5600000000004,1.0642568099925154,106.44888643819897,500000.0,478.5668562884557,0.0009571337125769114,500000.0,718984.1472324965
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 12:25:00+00:00,2026-05-12 14:10:00,-1,4697.7585,4692.98,4.778500000000349,1.195609739513589,106.43373855850615,500000.0,381.3404052684658,0.0007626808105369316,500000.0,719365.487637765
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-12 12:15:00+00:00,2026-05-12 14:15:00,-1,4704.82,4688.56,16.25999999999931,1.031769963307411,106.27399135354807,500000.0,1618.3647872492359,0.0032367295744984716,500000.0,720983.8524250143
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 12:30:00+00:00,2026-05-12 14:15:00,-1,4692.955,4688.56,4.394999999999527,1.1696236423353443,106.54267939922714,500000.0,343.64023921646196,0.0006872804784329239,500000.0,721327.4926642308
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 12:55:00+00:00,2026-05-12 14:40:00,-1,4705.83,4685.95,19.88000000000011,1.1090084288021314,106.25118204440025,500000.0,1994.4400425852589,0.0039888800851705175,500000.0,723321.932706816
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 13:00:00+00:00,2026-05-12 14:45:00,-1,4696.355,4678.595,17.75999999999931,1.0143423491379329,106.46554615228195,500000.0,1782.8355874780948,0.0035656711749561896,500000.0,725104.7682942941
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 13:05:00+00:00,2026-05-12 14:50:00,-1,4695.52,4677.075,18.44500000000062,1.0725110487931446,106.48447882236684,500000.0,1849.900431816654,0.003699800863633308,500000.0,726954.6687261108
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-05-12 12:35:00+00:00,2026-05-12 15:20:00,-1,4701.765,4643.055,58.710000000000036,1.0607211732538797,106.34304351663683,500000.0,6130.599766975397,0.012261199533950794,500000.0,733085.2684930862
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-05-12 12:50:00+00:00,2026-05-12 15:35:00,-1,4709.425,4667.195,42.23000000000047,1.0902818415889564,106.17007384128635,500000.0,4367.80691468826,0.00873561382937652,500000.0,737453.0754077744
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 14:05:00+00:00,2026-05-12 15:35:00,-1,4691.53,4667.195,24.335000000000036,1.096360802238948,106.57504055180294,500000.0,2476.658914870105,0.00495331782974021,500000.0,739929.7343226445
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 14:10:00+00:00,2026-05-12 15:40:00,-1,4692.98,4665.7,27.279999999999745,0.9268622530483214,106.54211183512396,500000.0,2807.7189490421256,0.005615437898084251,500000.0,742737.4532716867
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-05-12 13:00:00+00:00,2026-05-12 15:45:00,-1,4696.355,4666.315,30.039999999999964,1.0143423491379329,106.46554615228195,500000.0,3090.2324942281866,0.006180464988456373,500000.0,745827.6857659149
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 14:15:00+00:00,2026-05-12 15:45:00,-1,4688.56,4666.315,22.2450000000008,1.0872821331753915,106.6425512310816,500000.0,2256.3130115456993,0.004512626023091398,500000.0,748083.9987774605
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 14:40:00+00:00,2026-05-12 18:10:00,-1,4685.95,4681.45,4.5,1.0495913372984076,106.70194944461636,500000.0,368.16533069085165,0.0007363306613817033,500000.0,748452.1641081513
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 14:45:00+00:00,2026-05-12 18:15:00,-1,4678.595,4682.4,-3.8049999999993815,1.051544136651253,106.86969058018485,500000.0,-519.0173691728643,-0.0010380347383457285,500000.0,747933.1467389785
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 14:15:00+00:00,2026-05-12 18:15:00,1,4688.56,4682.4,-6.160000000000764,1.0872821331753915,106.6425512310816,500000.0,-772.8686561733405,-0.001545737312346681,500000.0,747160.2780828051
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 14:50:00+00:00,2026-05-12 18:20:00,-1,4677.075,4682.57,-5.494999999999891,1.0340440769984716,106.90442210142022,500000.0,-697.9836839262106,-0.0013959673678524212,500000.0,746462.2943988789
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 15:20:00+00:00,2026-05-12 18:50:00,-1,4643.055,4696.9815,-53.92649999999958,1.0999784121011233,107.6877185387638,500000.0,-5925.675919421663,-0.011851351838843326,500000.0,740536.6184794572
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 15:35:00+00:00,2026-05-12 19:05:00,-1,4667.195,4698.76,-31.56500000000051,1.0891357770006902,107.1307284139617,500000.0,-3498.2613515185462,-0.006996522703037093,500000.0,737038.3571279387
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 15:40:00+00:00,2026-05-12 19:10:00,-1,4665.7,4700.0,-34.30000000000018,1.0957832136818222,107.16505561866387,500000.0,-3793.1910767604004,-0.007586382153520801,500000.0,733245.1660511782
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-12 15:45:00+00:00,2026-05-12 19:15:00,-1,4666.315,4702.18,-35.86500000000069,1.087529708903018,107.15093173092687,500000.0,-3959.4979881237887,-0.007918995976247577,500000.0,729285.6680630544
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-12 15:35:00+00:00,2026-05-12 19:35:00,1,4667.195,4708.44,41.24499999999989,1.0891357770006902,107.1307284139617,500000.0,4301.926984302049,0.008603853968604098,500000.0,733587.5950473564
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 15:45:00+00:00,2026-05-12 19:45:00,1,4666.315,4709.88,43.56500000000051,1.087529708903018,107.15093173092687,500000.0,4551.500519263862,0.009103001038527724,500000.0,738139.0955666204
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 18:10:00+00:00,2026-05-12 22:10:00,1,4681.45,4714.45,33.0,1.0931637610335094,106.80451569492358,500000.0,3407.794191860053,0.006815588383720106,500000.0,741546.8897584804
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 18:15:00+00:00,2026-05-12 22:15:00,1,4682.4,4716.9265,34.52649999999994,0.9795063058832858,106.78284640355375,500000.0,3582.243474939845,0.00716448694987969,500000.0,745129.1332334202
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 18:20:00+00:00,2026-05-12 22:25:00,1,4682.57,4717.2,34.63000000000011,1.0915014634633884,106.77896966836589,500000.0,3581.206317955388,0.007162412635910776,500000.0,748710.3395513756
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 18:25:00+00:00,2026-05-12 22:30:00,1,4685.33,4719.1135,33.78350000000046,1.1001803107629935,106.71606909225177,500000.0,3487.835402120818,0.006975670804241636,500000.0,752198.1749534964
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 18:50:00+00:00,2026-05-12 22:55:00,1,4696.9815,4716.9935,20.011999999999716,1.0686610924568658,106.45134540129656,500000.0,2016.543913100664,0.004033087826201328,500000.0,754214.718866597
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 19:05:00+00:00,2026-05-12 23:10:00,1,4698.76,4717.72,18.960000000000036,1.1081940823045975,106.4110531289106,500000.0,1899.6294679548903,0.0037992589359097805,500000.0,756114.3483345519
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 19:10:00+00:00,2026-05-12 23:15:00,1,4700.0,4717.44,17.4399999999996,1.0322688030403022,106.38297872340425,500000.0,1745.5033188254572,0.0034910066376509143,500000.0,757859.8516533774
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 19:15:00+00:00,2026-05-12 23:20:00,1,4702.18,4722.74,20.55999999999949,1.0889728104308656,106.33365800543577,500000.0,2070.425546190131,0.004140851092380262,500000.0,759930.2771995675
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 19:35:00+00:00,2026-05-12 23:45:00,1,4708.44,4716.135,7.6950000000006185,1.1474016596439052,106.19228449337785,500000.0,695.3044257075288,0.0013906088514150576,500000.0,760625.5816252751
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-12 19:45:00+00:00,2026-05-12 23:55:00,1,4709.88,4717.045,7.164999999999964,1.1018277148634266,106.15981723525864,500000.0,643.6652616559803,0.0012873305233119605,500000.0,761269.246886931
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-12 22:15:00+00:00,2026-05-13 08:15:00,-1,4716.9265,4699.18,17.746499999999287,3.6109006086544277,106.0012277062193,500000.0,1498.3908898458415,0.0029967817796916828,500000.0,762767.6377767768
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-12 22:25:00+00:00,2026-05-13 08:25:00,-1,4717.2,4697.28,19.920000000000073,3.52518166028164,105.99508182820317,500000.0,1737.7701114769816,0.003475540222953963,500000.0,764505.4078882538
