model,leader,entry_time,exit_time,direction,xau_entry,xau_exit,gross_per_oz,cost_per_oz,ounces,notional,pnl,pnl_per_dollar,desired_notional,equity
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-08-05 20:00:00+00:00,2024-08-06 13:00:00,-1,2410.45,2395.7635,14.686499999999796,0.7564397901435521,207.43014789769546,500000.0,2889.514449554283,0.0057790288991085665,500000.0,1029899.799976923
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-08-05 20:00:00+00:00,2024-08-06 13:00:00,-1,2410.45,2395.7635,14.686499999999796,0.7564397901435521,207.43014789769546,500000.0,2889.514449554283,0.0057790288991085665,500000.0,1032789.3144264773
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-08-06 07:00:00+00:00,2024-08-06 17:00:00,1,2409.8865,2391.9735,-17.91300000000001,0.7832668938432159,207.47865096551226,500000.0,-3879.0762332257614,-0.007758152466451522,500000.0,1028910.2381932515
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-08-06 08:00:00+00:00,2024-08-06 18:00:00,1,2411.1615,2392.9255,-18.23600000000033,0.7613882819717392,207.36893816527842,500000.0,-3939.4682359460517,-0.007878936471892103,500000.0,1024970.7699573055
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-08-05 22:00:00+00:00,2024-08-06 20:00:00,-1,2409.03,2390.825,18.205000000000382,0.9508462768315881,207.55241736300502,500000.0,3581.1413147965764,0.007162282629593153,500000.0,1028551.911272102
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-08-06 10:00:00+00:00,2024-08-06 20:00:00,1,2412.4685,2390.825,-21.64350000000013,0.7694299370012626,207.25659215861265,500000.0,-4645.227479032657,-0.009290454958065315,500000.0,1023906.6837930693
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2024-08-06 08:00:00+00:00,2024-08-07 09:00:00,1,2411.1615,2394.375,-16.78650000000016,0.7613882819717392,207.36893816527842,500000.0,-3638.886960075445,-0.00727777392015089,500000.0,1020267.7968329939
EFA_60m_volz_follow_w6_q0.75_all_h8_cost2.0,EFA,2024-08-06 10:00:00+00:00,2024-08-07 11:00:00,-1,2412.4685,2401.1715,11.297000000000025,0.7694299370012626,207.25659215861265,500000.0,2181.9082949681547,0.004363816589936309,500000.0,1022449.705127962
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2024-08-06 11:00:00+00:00,2024-08-07 11:00:00,-1,2410.9985,2401.1715,9.827000000000226,0.7526759664024978,207.38295772477667,500000.0,1881.8601574405227,0.003763720314881045,500000.0,1024331.5652854026
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-08-07 08:00:00+00:00,2024-08-07 23:00:00,1,2393.3585,2384.895,-8.46349999999984,0.8336217604546144,208.9114522542277,500000.0,-1942.275208760922,-0.003884550417521844,500000.0,1022389.2900766417
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-08-07 09:00:00+00:00,2024-08-08 08:00:00,1,2394.375,2394.61,0.23500000000012733,0.8207987624947876,208.82276168102322,500000.0,-122.32811537346076,-0.0002446562307469215,500000.0,1022266.9619612682
QQQ_60m_divergence_follow_w12_q0.65_all_h8_cost2.0,QQQ,2024-08-07 08:00:00+00:00,2024-08-08 09:00:00,1,2393.3585,2396.3085,2.950000000000273,0.8336217604546144,208.9114522542277,500000.0,442.1356515427293,0.0008842713030854586,500000.0,1022709.0976128109
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2024-08-07 08:00:00+00:00,2024-08-08 09:00:00,1,2393.3585,2396.3085,2.950000000000273,0.8336217604546144,208.9114522542277,500000.0,442.1356515427293,0.0008842713030854586,500000.0,1023151.2332643536
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-08-07 10:00:00+00:00,2024-08-08 09:00:00,1,2397.5265,2396.3085,-1.2179999999998472,0.8485686517937349,208.5482683924453,500000.0,-430.97931384566175,-0.0008619586276913235,500000.0,1022720.253950508
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-08-07 10:00:00+00:00,2024-08-08 09:00:00,1,2397.5265,2396.3085,-1.2179999999998472,0.8485686517937349,208.5482683924453,500000.0,-430.97931384566175,-0.0008619586276913235,500000.0,1022289.2746366623
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-08-07 11:00:00+00:00,2024-08-08 10:00:00,1,2401.1715,2405.32,4.14850000000024,0.8270414778840216,208.23169023953517,500000.0,691.6329221207687,0.0013832658442415374,500000.0,1022980.9075587831
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-08-07 11:00:00+00:00,2024-08-08 10:00:00,1,2401.1715,2405.32,4.14850000000024,0.8270414778840216,208.23169023953517,500000.0,691.6329221207687,0.0013832658442415374,500000.0,1023672.5404809038
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2024-08-07 09:00:00+00:00,2024-08-08 10:00:00,1,2394.375,2405.32,10.945000000000164,0.8207987624947876,208.82276168102322,500000.0,2114.163662230306,0.004228327324460612,500000.0,1025786.7041431342
QQQ_60m_divergence_follow_w12_q0.65_all_h8_cost2.0,QQQ,2024-08-07 10:00:00+00:00,2024-08-08 13:00:00,1,2397.5265,2414.185,16.658500000000004,0.8485686517937349,208.5482683924453,500000.0,3297.1338060718554,0.006594267612143711,500000.0,1029083.837949206
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-08 08:00:00+00:00,2024-08-08 23:00:00,1,2394.61,2424.665,30.054999999999836,0.7449195576720421,208.80226842784418,500000.0,6120.011284160634,0.012240022568321268,500000.0,1035203.8492333667
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-08 13:00:00+00:00,2024-08-09 02:00:00,1,2414.185,2422.5415,8.356499999999869,0.7662602178897859,207.10923147977476,500000.0,1572.0087280200323,0.0031440174560400645,500000.0,1036775.8579613867
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-08 14:00:00+00:00,2024-08-09 03:00:00,1,2413.8085,2421.127,7.318499999999858,0.7518518027638917,207.14153587577474,500000.0,1360.2255931313452,0.0027204511862626906,500000.0,1038136.0835545181
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-08-08 14:00:00+00:00,2024-08-09 03:00:00,1,2413.8085,2421.127,7.318499999999858,0.7518518027638917,207.14153587577474,500000.0,1360.2255931313452,0.0027204511862626906,500000.0,1039496.3091476494
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-08-08 16:00:00+00:00,2024-08-09 04:00:00,1,2418.1965,2423.98,5.783500000000004,0.7917580837252566,206.76566193028566,500000.0,1032.1208215037007,0.0020642416430074013,500000.0,1040528.4299691531
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-08 16:00:00+00:00,2024-08-09 04:00:00,1,2418.1965,2423.98,5.783500000000004,0.7917580837252566,206.76566193028566,500000.0,1032.1208215037007,0.0020642416430074013,500000.0,1041560.5507906568
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-08-08 19:00:00+00:00,2024-08-09 05:00:00,1,2423.6115,2417.2115,-6.400000000000091,0.7638638848157421,206.30369182519559,500000.0,-1477.931567170694,-0.0029558631343413883,500000.0,1040082.6192234862
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-08 19:00:00+00:00,2024-08-09 05:00:00,1,2423.6115,2417.2115,-6.400000000000091,0.7638638848157421,206.30369182519559,500000.0,-1477.931567170694,-0.0029558631343413883,500000.0,1038604.6876563155
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-08 23:00:00+00:00,2024-08-09 08:00:00,1,2424.665,2424.5335,-0.13149999999995998,0.8833337022938733,206.21405431265762,500000.0,-209.27297220313594,-0.00041854594440627187,500000.0,1038395.4146841124
EWJ_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,EWJ,2024-08-07 23:00:00+00:00,2024-08-09 10:00:00,1,2384.895,2430.5365,45.64150000000018,0.8493301161105532,209.65283586908438,500000.0,9390.805440887256,0.01878161088177451,500000.0,1047786.2201249996
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-09 02:00:00+00:00,2024-08-09 12:00:00,1,2422.5415,2429.755,7.213500000000295,0.8258344598636492,206.3948130506743,500000.0,1318.3810349867372,0.0026367620699734745,500000.0,1049104.6011599863
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-08-09 03:00:00+00:00,2024-08-09 13:00:00,1,2421.127,2426.735,5.608000000000175,0.8244330056342096,206.51539551622034,500000.0,987.8802298198246,0.0019757604596396493,500000.0,1050092.4813898061
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-08-09 04:00:00+00:00,2024-08-09 14:00:00,1,2423.98,2428.8155,4.835500000000138,0.8394088377050187,206.27232897961204,500000.0,824.2830308614591,0.0016485660617229182,500000.0,1050916.7644206677
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-08-09 05:00:00+00:00,2024-08-09 16:00:00,1,2417.2115,2434.4585,17.2470000000003,0.8309783093823707,206.8499177668152,500000.0,3395.652736762573,0.006791305473525146,500000.0,1054312.4171574302
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2024-08-08 13:00:00+00:00,2024-08-09 20:00:00,-1,2414.185,2431.145,-16.960000000000036,0.7662602178897859,207.10923147977476,500000.0,-3671.272130737666,-0.007342544261475332,500000.0,1050641.1450266924
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-09 14:00:00+00:00,2024-08-12 01:00:00,1,2428.8155,2426.1385,-2.6770000000001346,0.7674070931947364,205.86166384396014,500000.0,-709.0713751610344,-0.0014181427503220689,500000.0,1049932.0736515315
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-09 18:00:00+00:00,2024-08-12 03:00:00,1,2429.885,2428.6285,-1.2565000000004147,0.7431322140771075,205.77105500877613,500000.0,-411.4664303202666,-0.0008229328606405332,500000.0,1049520.6072212113
GDXJ_60m_divergence_follow_w12_q0.85_all_h8_cost2.0,GDXJ,2024-08-09 08:00:00+00:00,2024-08-12 12:00:00,-1,2424.5335,2444.4985,-19.965000000000146,0.7829775854967909,206.22523879335964,500000.0,-4278.756632048378,-0.008557513264096758,500000.0,1045241.8505891629
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2024-08-09 08:00:00+00:00,2024-08-12 12:00:00,-1,2424.5335,2444.4985,-19.965000000000146,0.7829775854967909,206.22523879335964,500000.0,-4278.756632048378,-0.008557513264096758,500000.0,1040963.0939571145
EFA_60m_volz_follow_w6_q0.75_all_h8_cost2.0,EFA,2024-08-09 10:00:00+00:00,2024-08-12 13:00:00,1,2430.5365,2454.2315,23.69499999999971,0.7838505067021562,205.71589852693015,500000.0,4713.187704298526,0.009426375408597053,500000.0,1045676.281661413
GDXJ_60m_divergence_follow_w12_q0.85_all_h8_cost2.0,GDXJ,2024-08-09 10:00:00+00:00,2024-08-12 13:00:00,-1,2430.5365,2454.2315,-23.69499999999971,0.7838505067021562,205.71589852693015,500000.0,-5035.688726892573,-0.010071377453785146,500000.0,1040640.5929345204
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2024-08-09 10:00:00+00:00,2024-08-12 13:00:00,-1,2430.5365,2454.2315,-23.69499999999971,0.7838505067021562,205.71589852693015,500000.0,-5035.688726892573,-0.010071377453785146,500000.0,1035604.9042076279
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-12 09:00:00+00:00,2024-08-12 20:00:00,1,2442.75,2472.695,29.945000000000164,0.781784622231408,204.68734008801556,500000.0,5969.340984089397,0.011938681968178795,500000.0,1041574.2451917173
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2024-08-09 12:00:00+00:00,2024-08-12 22:00:00,-1,2429.755,2473.84,-44.085000000000036,0.7828661830652462,205.78206444682692,500000.0,-9233.002130475146,-0.018466004260950294,500000.0,1032341.2430612422
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-12 11:00:00+00:00,2024-08-12 22:00:00,1,2441.6485,2473.84,32.19150000000036,0.8204803101318671,204.77968061332336,500000.0,6424.147392605549,0.012848294785211097,500000.0,1038765.3904538477
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-12 12:00:00+00:00,2024-08-12 23:00:00,1,2444.4985,2475.635,31.13650000000007,0.7822970501276794,204.54093140167603,500000.0,6208.676943322401,0.012417353886644802,500000.0,1044974.0673971701
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2024-08-09 13:00:00+00:00,2024-08-12 23:00:00,-1,2426.735,2475.635,-48.90000000000009,0.7652758163342441,206.03815414538462,500000.0,-10232.941754318937,-0.020465883508637876,500000.0,1034741.1256428512
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-12 13:00:00+00:00,2024-08-13 00:00:00,1,2454.2315,2472.2085,17.977000000000317,0.7736018089116126,203.72976224940476,500000.0,3504.8442233523415,0.007009688446704683,500000.0,1038245.9698662036
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-12 15:00:00+00:00,2024-08-13 01:00:00,1,2459.865,2466.5185,6.653500000000349,0.7573615043812132,203.26318720742807,500000.0,1198.4679028359558,0.0023969358056719113,500000.0,1039444.4377690395
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-08-12 16:00:00+00:00,2024-08-13 02:00:00,1,2463.1915,2461.5515,-1.6399999999998727,0.7473557023045656,202.9886835838789,500000.0,-484.6061912572445,-0.000969212382514489,500000.0,1038959.8315777823
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-08-12 16:00:00+00:00,2024-08-13 02:00:00,1,2463.1915,2461.5515,-1.6399999999998727,0.7473557023045656,202.9886835838789,500000.0,-484.6061912572445,-0.000969212382514489,500000.0,1038475.225386525
