exit_time,equity,cum_pnl,drawdown,drawdown_pct
2026-06-04 20:35:00,7045610.418655017,2045610.4186550172,40385.24711838737,0.8077049423677475
2026-06-04 20:40:00,7045922.756095547,2045922.756095547,40072.90967785753,0.8014581935571508
2026-06-04 20:40:00,7046235.093536077,2046235.0935360768,39760.572237327695,0.7952114447465538
2026-06-04 20:40:00,7046026.213662325,2046026.2136623256,39969.45211107936,0.7993890422215871
2026-06-04 20:40:00,7046116.0537080355,2046116.053708036,39879.61206536926,0.7975922413073853
2026-06-04 20:45:00,7046441.511877931,2046441.511877931,39554.15389547404,0.7910830779094808
2026-06-04 20:45:00,7046766.970047826,2046766.970047826,39228.695725578815,0.7845739145115762
2026-06-04 20:45:00,7046942.3229444325,2046942.3229444327,39053.342828972265,0.7810668565794453
2026-06-04 20:45:00,7047073.483458293,2047073.4834582927,38922.18231511209,0.7784436463022418
2026-06-04 20:45:00,7047024.140607534,2047024.1406075337,38971.525165870786,0.7794305033174157
2026-06-04 20:50:00,7047397.752604378,2047397.7526043784,38597.913169026375,0.7719582633805275
2026-06-04 20:50:00,7047552.296416637,2047552.296416636,38443.369356768206,0.7688673871353641
2026-06-04 20:55:00,7047804.4034906775,2047804.4034906772,38191.262282727286,0.7638252456545458
2026-06-04 20:55:00,7048152.462153855,2048152.462153855,37843.20361954998,0.7568640723909997
2026-06-04 20:55:00,7048322.231633656,2048322.2316336562,37673.434139749035,0.7534686827949807
2026-06-04 20:55:00,7048566.709408504,2048566.7094085042,37428.956364900805,0.7485791272980161
2026-06-04 22:00:00,7048440.356798754,2048440.356798754,37555.30897465069,0.7511061794930137
2026-06-04 22:00:00,7049174.832151404,2049174.8321514034,36820.83362200111,0.7364166724400222
2026-06-04 22:05:00,7049458.853505269,2049458.8535052687,36536.81226813607,0.7307362453627213
2026-06-04 22:05:00,7049203.10942562,2049203.10942562,36792.556347784586,0.7358511269556918
2026-06-04 22:10:00,7048973.5566431,2048973.556643101,37022.10913030431,0.7404421826060862
2026-06-04 22:10:00,7048744.003860582,2048744.003860582,37251.661912823096,0.745033238256462
2026-06-04 22:10:00,7049007.504369328,2049007.5043693283,36988.161404076964,0.7397632280815393
2026-06-04 22:10:00,7049210.302155193,2049210.3021551932,36785.36361821182,0.7357072723642364
2026-06-04 22:15:00,7048808.65229963,2048808.6522996305,37187.01347377431,0.7437402694754861
2026-06-04 22:15:00,7048407.002444068,2048407.0024440677,37588.66332933679,0.7517732665867358
2026-06-04 22:15:00,7048381.387340523,2048381.3873405233,37614.27843288146,0.7522855686576292
2026-06-04 22:20:00,7048189.415313259,2048189.415313259,37806.250460145995,0.7561250092029199
2026-06-04 22:20:00,7047938.675477205,2047938.6754772046,38056.99029619992,0.7611398059239983
2026-06-04 22:20:00,7047687.93564115,2047687.9356411502,38307.73013225477,0.7661546026450954
2026-06-04 22:25:00,7047479.664038179,2047479.6640381797,38516.00173522532,0.7703200347045064
2026-06-04 22:25:00,7047507.3174451515,2047507.3174451515,38488.348328253254,0.769766966565065
2026-06-04 22:25:00,7047299.045842181,2047299.045842181,38696.6199312238,0.773932398624476
2026-06-04 22:30:00,7047543.732016159,2047543.7320161588,38451.93375724554,0.7690386751449109
2026-06-04 22:30:00,7047788.418190137,2047788.4181901366,38207.24758326821,0.7641449516653642
2026-06-04 22:30:00,7047737.471660785,2047737.4716607856,38258.194112619385,0.7651638822523876
2026-06-04 22:35:00,7047540.469898523,2047540.469898523,38455.19587488193,0.7691039174976386
2026-06-04 22:35:00,7047419.42774505,2047419.4277450498,38576.23802835494,0.7715247605670988
2026-06-04 22:40:00,7047615.678982034,2047615.6789820343,38379.98679137044,0.7675997358274087
2026-06-04 22:45:00,7048075.518655338,2048075.518655338,37920.14711806644,0.7584029423613288
2026-06-04 22:50:00,7049032.149539649,2049032.1495396486,36963.51623375621,0.7392703246751241
2026-06-04 22:55:00,7050084.34516799,2050084.34516799,35911.32060541492,0.7182264121082984
2026-06-04 22:55:00,7050915.9151391,2050915.9151391,35079.75063430518,0.7015950126861036
2026-06-04 23:00:00,7051778.700487214,2051778.700487214,34216.96528619062,0.6843393057238124
2026-06-04 23:00:00,7052641.485835328,2052641.4858353278,33354.179938076995,0.6670835987615399
2026-06-04 23:05:00,7053363.7853016285,2053363.7853016288,32631.88047177624,0.6526376094355248
2026-06-04 23:05:00,7054086.08476793,2054086.0847679297,31909.581005474553,0.638191620109491
2026-06-04 23:10:00,7053037.758261703,2053037.7582617027,32957.90751170181,0.6591581502340361
2026-06-04 23:10:00,7053696.256532881,2053696.2565328812,32299.409240523353,0.645988184810467
2026-06-04 23:15:00,7054519.937600831,2054519.9376008303,31475.728172574192,0.6295145634514838
2026-06-04 23:15:00,7054824.977876004,2054824.9778760034,31170.68789740093,0.6234137579480186
2026-06-04 23:20:00,7055450.4116613045,2055450.411661305,30545.25411210023,0.6109050822420046
2026-06-04 23:20:00,7056075.845446607,2056075.8454466066,29919.820326797664,0.5983964065359533
2026-06-04 23:25:00,7057236.967841882,2057236.9678418818,28758.697931522503,0.5751739586304501
2026-06-04 23:30:00,7058667.141002719,2058667.1410027195,27328.52477068547,0.5465704954137094
2026-06-04 23:35:00,7060291.0115916785,2060291.011591678,25704.654181726277,0.5140930836345255
2026-06-04 23:35:00,7061295.109508093,2061295.109508093,24700.556265311316,0.4940111253062264
2026-06-04 23:35:00,7059595.384461684,2059595.3844616844,26400.28131172061,0.5280056262344122
2026-06-04 23:40:00,7060625.6391839385,2060625.6391839383,25370.02658946626,0.5074005317893252
2026-06-04 23:40:00,7062108.641151764,2062108.6411517642,23887.024621640332,0.47774049243280664
2026-06-04 23:45:00,7063506.320223399,2063506.3202233992,22489.345550005324,0.4497869110001064
2026-06-04 23:45:00,7064462.252675348,2064462.2526753482,21533.4130980568,0.43066826196113606
2026-06-04 23:50:00,7065454.077691913,2065454.0776919131,20541.58808149211,0.41083176162984225
2026-06-04 23:50:00,7064034.667398445,2064034.667398445,21960.998374959454,0.43921996749918907
2026-06-04 23:55:00,7065335.468591997,2065335.468591997,20660.197181407362,0.4132039436281472
2026-06-05 00:05:00,7067087.250090778,2067087.2500907783,18908.415682626888,0.3781683136525377
2026-06-05 00:10:00,7069857.474475007,2069857.4744750063,16138.19129839819,0.32276382596796377
2026-06-05 00:15:00,7072650.329751133,2072650.329751133,13345.336022271775,0.2669067204454355
2026-06-05 00:20:00,7075190.5361229405,2075190.536122941,10805.129650464281,0.21610259300928564
2026-06-05 00:25:00,7077451.476093424,2077451.4760934233,8544.18967998121,0.1708837935996242
2026-06-05 00:30:00,7079424.4340687385,2079424.4340687387,6571.231704666279,0.13142463409332558
2026-06-05 00:35:00,7081083.181347715,2081083.1813477152,4912.484425690025,0.0982496885138005
2026-06-05 00:40:00,7082708.9914218495,2082708.9914218492,3286.6743515552953,0.0657334870311059
2026-06-05 00:45:00,7084552.583617552,2084552.583617552,1443.0821558525786,0.02886164311705157
2026-06-05 00:50:00,7085865.3735844735,2085865.3735844737,130.29218893125653,0.0026058437786251306
2026-06-05 00:55:00,7087899.84492055,2087899.8449205495,0.0,0.0
2026-06-05 01:00:00,7089104.17495112,2089104.17495112,0.0,0.0
2026-06-05 01:05:00,7090808.704048932,2090808.7040489318,0.0,0.0
2026-06-05 01:10:00,7092873.965089636,2092873.9650896364,0.0,0.0
2026-06-05 01:15:00,7094551.413565215,2094551.4135652152,0.0,0.0
2026-06-05 01:20:00,7096958.394661721,2096958.3946617204,0.0,0.0
2026-06-05 01:25:00,7098946.207742348,2098946.2077423483,0.0,0.0
2026-06-05 01:30:00,7101468.760260584,2101468.7602605834,0.0,0.0
2026-06-05 01:35:00,7104471.647863606,2104471.6478636055,0.0,0.0
2026-06-05 01:40:00,7107671.937305313,2107671.937305313,0.0,0.0
2026-06-05 01:45:00,7110845.278958643,2110845.2789586433,0.0,0.0
2026-06-05 01:50:00,7113475.275495149,2113475.2754951497,0.0,0.0
2026-06-05 01:55:00,7116452.152816957,2116452.152816957,0.0,0.0
2026-06-05 02:00:00,7119245.317243349,2119245.317243349,0.0,0.0
2026-06-05 02:05:00,7122092.406051752,2122092.406051752,0.0,0.0
2026-06-05 02:10:00,7124564.011909831,2124564.011909832,0.0,0.0
2026-06-05 08:00:00,7122829.580117822,2122829.580117822,1734.4317920096219,0.03468863584019244
2026-06-05 08:00:00,7124254.374235,2124254.374235,309.63767483085394,0.006192753496617079
2026-06-05 08:00:00,7125723.226360324,2125723.226360324,0.0,0.0
2026-06-05 08:00:00,7124106.145090979,2124106.1450909786,1617.0812693452463,0.032341625386904924
2026-06-05 08:05:00,7122343.907974183,2122343.9079741826,3379.318386141211,0.06758636772282423
2026-06-05 08:10:00,7124134.1006701235,2124134.100670124,1589.125690200366,0.031782513804007324
2026-06-05 08:10:00,7122389.321834374,2122389.3218343738,3333.9045259496197,0.0666780905189924
2026-06-05 08:15:00,7120575.641633135,2120575.6416331353,5147.584727188572,0.10295169454377145
2026-06-05 08:20:00,7118669.0176241845,2118669.017624184,7054.20873613935,0.141084174722787
2026-06-05 08:25:00,7117172.879653148,2117172.879653148,8550.346707175486,0.17100693414350973
2026-06-05 08:30:00,7118700.7986358935,2118700.7986358935,7022.427724430338,0.14044855448860674
2026-06-05 08:30:00,7116881.5907337945,2116881.5907337945,8841.635626529343,0.17683271253058686
2026-06-05 08:35:00,7114800.257651922,2114800.2576519223,10922.968708401546,0.2184593741680309
2026-06-05 08:40:00,7113145.662435692,2113145.6624356923,12577.563924632035,0.2515512784926407
2026-06-05 08:40:00,7115223.432027796,2115223.4320277963,10499.794332527556,0.20999588665055113
2026-06-05 08:45:00,7116777.5843972415,2116777.5843972415,8945.641963082366,0.1789128392616473
2026-06-05 08:45:00,7115482.393816981,2115482.393816981,10240.832543342374,0.20481665086684747
2026-06-05 08:50:00,7114666.863810646,2114666.8638106463,11056.362549677491,0.22112725099354982
2026-06-05 08:55:00,7113721.7891428275,2113721.7891428275,12001.437217496336,0.2400287443499267
2026-06-05 09:00:00,7112481.778744996,2112481.778744996,13241.447615328245,0.2648289523065649
2026-06-05 09:05:00,7111030.561584771,2111030.561584771,14692.66477555316,0.2938532955110632
2026-06-05 09:05:00,7108826.998764571,2108826.998764571,16896.227595753036,0.33792455191506077
2026-06-05 09:10:00,7107638.852203796,2107638.8522037957,18084.374156528153,0.36168748313056304
2026-06-05 09:10:00,7106902.581853569,2106902.581853569,18820.644506755285,0.3764128901351057
2026-06-05 09:15:00,7106478.380873599,2106478.380873599,19244.84548672475,0.384896909734495
2026-06-05 09:15:00,7107916.397351481,2107916.3973514815,17806.82900884282,0.3561365801768564
2026-06-05 09:15:00,7107083.91257192,2107083.91257192,18639.313788403757,0.3727862757680751
2026-06-05 09:20:00,7106372.017707929,2106372.0177079285,19351.208652394824,0.38702417304789644
2026-06-05 09:20:00,7107960.8885915205,2107960.8885915205,17762.33776880335,0.35524675537606704
2026-06-05 09:20:00,7107466.965298768,2107466.965298768,18256.261061555706,0.3651252212311141
2026-06-05 09:20:00,7108641.124665608,2108641.1246656077,17082.10169471614,0.3416420338943228
2026-06-05 09:25:00,7109649.360591266,2109649.3605912663,16073.865769057535,0.3214773153811507
2026-06-05 09:25:00,7108773.944569282,2108773.9445692822,16949.281791041605,0.33898563582083213
2026-06-05 09:25:00,7107849.564617487,2107849.5646174867,17873.66174283717,0.35747323485674337
2026-06-05 09:30:00,7109407.357086077,2109407.357086077,16315.869274246506,0.32631738548493017
2026-06-05 09:30:00,7110301.258220139,2110301.258220139,15421.96814018488,0.30843936280369755
2026-06-05 09:30:00,7109368.285529222,2109368.285529223,16354.9408311015,0.32709881662203
2026-06-05 09:30:00,7108983.278333651,2108983.2783336514,16739.948026672937,0.33479896053345876
2026-06-05 09:35:00,7108778.437386384,2108778.4373863847,16944.788973939605,0.3388957794787921
2026-06-05 09:35:00,7110438.292946514,2110438.292946514,15284.933413810097,0.30569866827620196
2026-06-05 09:35:00,7109274.996639921,2109274.9966399213,16448.22972040251,0.32896459440805015
2026-06-05 09:35:00,7109302.687728517,2109302.6877285163,16420.53863180708,0.32841077263614166
2026-06-05 09:35:00,7109849.162040459,2109849.1620404595,15874.064319864847,0.31748128639729695
2026-06-05 09:40:00,7110163.924957459,2110163.924957459,15559.301402864978,0.31118602805729956
2026-06-05 09:40:00,7110872.27953921,2110872.27953921,14850.946821114048,0.29701893642228094
2026-06-05 09:40:00,7111002.675295457,2111002.675295457,14720.551064866595,0.2944110212973319
2026-06-05 09:40:00,7110267.523222011,2110267.52322201,15455.703138313256,0.30911406276626513
2026-06-05 09:45:00,7110536.103576514,2110536.103576514,15187.1227838099,0.303742455676198
2026-06-05 09:45:00,7109854.076656458,2109854.076656458,15869.14970386587,0.3173829940773174
2026-06-05 09:45:00,7110016.347181527,2110016.3471815265,15706.879178796895,0.3141375835759379
2026-06-05 09:45:00,7110000.559512561,2110000.559512561,15722.666847762652,0.314453336955253
2026-06-05 09:50:00,7110274.147161612,2110274.1471616128,15449.079198711552,0.30898158397423103
2026-06-05 09:50:00,7109427.514711648,2109427.5147116487,16295.711648675613,0.32591423297351224
2026-06-05 09:50:00,7109377.480549727,2109377.480549727,16345.745810597204,0.3269149162119441
2026-06-05 09:50:00,7109401.944576701,2109401.944576701,16321.28178362269,0.3264256356724538
2026-06-05 09:55:00,7109013.719147082,2109013.719147083,16709.50721324142,0.33419014426482846
2026-06-05 09:55:00,7108351.9761874145,2108351.9761874145,17371.25017290935,0.347425003458187
2026-06-05 09:55:00,7108669.463708613,2108669.463708613,17053.76265171077,0.34107525303421543
2026-06-05 09:55:00,7108869.99358142,2108869.99358142,16853.23277890403,0.3370646555780806
2026-06-05 10:00:00,7108946.911608176,2108946.911608177,16776.314752147533,0.3355262950429507
2026-06-05 10:00:00,7108525.437273605,2108525.4372736043,17197.789086719044,0.34395578173438085
2026-06-05 10:00:00,7108602.355300361,2108602.3553003613,17120.87105996255,0.342417421199251
2026-06-05 10:00:00,7108179.84095324,2108179.8409532397,17543.385407083668,0.35086770814167334
2026-06-05 10:05:00,7108364.409200296,2108364.4092002963,17358.817160028033,0.3471763432005607
2026-06-05 10:05:00,7108701.245318778,2108701.2453187783,17021.98104154598,0.3404396208309196
2026-06-05 10:05:00,7109038.08143726,2109038.0814372604,16685.144923063926,0.3337028984612785
2026-06-05 10:10:00,7109267.683231657,2109267.683231657,16455.543128666468,0.3291108625733294
2026-06-05 10:10:00,7109601.955393215,2109601.9553932147,16121.270967109129,0.32242541934218255
2026-06-05 10:10:00,7109936.227554772,2109936.2275547725,15786.99880555179,0.31573997611103577
2026-06-05 10:15:00,7110078.687137402,2110078.6871374017,15644.539222922176,0.31289078445844354
2026-06-05 10:15:00,7110253.841907056,2110253.8419070556,15469.38445326779,0.3093876890653558
2026-06-05 10:15:00,7110396.301489685,2110396.3014896847,15326.924870639108,0.30653849741278216
2026-06-05 10:15:00,7110425.565226415,2110425.5652264156,15297.661133908667,0.3059532226781733
2026-06-05 10:20:00,7110901.9774031155,2110901.977403116,14821.248957208358,0.29642497914416716
2026-06-05 10:20:00,7111169.795157047,2111169.7951570465,14553.43120327685,0.291068624065537
2026-06-05 10:20:00,7111437.612910977,2111437.612910977,14285.613449347205,0.28571226898694413
2026-06-05 10:25:00,7111204.981772404,2111204.981772404,14518.244587919675,0.29036489175839353
2026-06-05 10:25:00,7111344.899300463,2111344.8993004626,14378.327059861273,0.28756654119722547
2026-06-05 10:25:00,7111796.324799972,2111796.324799971,13926.901560352184,0.2785380312070437
2026-06-05 10:25:00,7111563.693661398,2111563.6936613983,14159.532698925585,0.2831906539785117
2026-06-05 10:30:00,7111586.2600250505,2111586.2600250505,14136.966335273348,0.282739326705467
2026-06-05 10:30:00,7111302.782419435,2111302.7824194347,14420.44394088909,0.2884088788177818
2026-06-05 10:30:00,7111131.209454827,2111131.2094548275,14592.016905496828,0.29184033810993654
2026-06-05 10:35:00,7110844.30692788,2110844.30692788,14878.919432443567,0.2975783886488713
2026-06-05 10:35:00,7110880.258246765,2110880.258246765,14842.968113559298,0.296859362271186
2026-06-05 10:35:00,7111056.807956974,2111056.807956974,14666.418403349817,0.2933283680669963
2026-06-05 10:40:00,7111318.790718848,2111318.7907188474,14404.435641475953,0.2880887128295191
2026-06-05 10:40:00,7111486.261740174,2111486.2617401746,14236.964620149694,0.2847392924029939
2026-06-05 10:40:00,7111672.842016548,2111672.8420165475,14050.38434377592,0.2810076868755184
2026-06-05 10:40:00,7111859.42229292,2111859.4222929203,13863.80406740401,0.2772760813480802
2026-06-05 10:40:00,7113477.4351924155,2113477.4351924155,12245.791167908348,0.24491582335816695
2026-06-05 10:45:00,7113727.295107202,2113727.2951072017,11995.931253122166,0.23991862506244332
2026-06-05 10:45:00,7114019.872711724,2114019.872711723,11703.353648600169,0.23406707297200335
2026-06-05 10:45:00,7114473.330095248,2114473.330095248,11249.896265075542,0.22499792530151086
2026-06-05 10:45:00,7114723.190010034,2114723.190010034,11000.036350290291,0.22000072700580584
2026-06-05 10:50:00,7115240.48844832,2115240.48844832,10482.737912003882,0.20965475824007762
