time,XLB
2026-06-09 09:55:00+00:00,49.96
2026-06-09 10:10:00+00:00,49.96
2026-06-09 10:15:00+00:00,50.36
2026-06-09 10:25:00+00:00,50.36
2026-06-09 11:00:00+00:00,50.23
2026-06-09 11:05:00+00:00,50.23
2026-06-09 11:20:00+00:00,50.23
2026-06-09 12:00:00+00:00,50.23
2026-06-09 12:05:00+00:00,50.21
2026-06-09 12:10:00+00:00,50.21
2026-06-09 12:25:00+00:00,50.21
2026-06-09 12:40:00+00:00,50.21
2026-06-09 12:50:00+00:00,50.21
2026-06-09 12:55:00+00:00,50.05
2026-06-09 13:05:00+00:00,50.05
2026-06-09 13:30:00+00:00,50.56999969482422
2026-06-09 13:35:00+00:00,50.529998779296875
2026-06-09 13:40:00+00:00,50.529998779296875
2026-06-09 13:45:00+00:00,50.709999084472656
2026-06-09 13:50:00+00:00,50.709999084472656
2026-06-09 13:55:00+00:00,50.7400016784668
2026-06-09 14:00:00+00:00,50.744998931884766
2026-06-09 14:05:00+00:00,50.73500061035156
2026-06-09 14:10:00+00:00,50.6349983215332
2026-06-09 14:15:00+00:00,50.5
2026-06-09 14:20:00+00:00,50.59000015258789
2026-06-09 14:25:00+00:00,50.52000045776367
2026-06-09 14:30:00+00:00,50.56999969482422
2026-06-09 14:35:00+00:00,50.5
2026-06-09 14:40:00+00:00,50.435001373291016
2026-06-09 14:45:00+00:00,50.220001220703125
2026-06-09 14:50:00+00:00,50.31999969482422
2026-06-09 14:55:00+00:00,50.42499923706055
2026-06-09 15:00:00+00:00,50.345001220703125
2026-06-09 15:05:00+00:00,50.35340118408203
2026-06-09 15:10:00+00:00,50.375
2026-06-09 15:15:00+00:00,50.334999084472656
2026-06-09 15:20:00+00:00,50.2599983215332
2026-06-09 15:25:00+00:00,50.08000183105469
2026-06-09 15:30:00+00:00,50.11000061035156
2026-06-09 15:35:00+00:00,50.11000061035156
2026-06-09 15:40:00+00:00,50.154998779296875
2026-06-09 15:45:00+00:00,50.17499923706055
2026-06-09 15:50:00+00:00,50.130001068115234
2026-06-09 15:55:00+00:00,50.029998779296875
2026-06-09 16:00:00+00:00,50.09000015258789
2026-06-09 16:05:00+00:00,50.03499984741211
2026-06-09 16:10:00+00:00,50.029998779296875
2026-06-09 16:15:00+00:00,49.96500015258789
2026-06-09 16:20:00+00:00,50.029998779296875
2026-06-09 16:25:00+00:00,50.04499816894531
2026-06-09 16:30:00+00:00,50.095001220703125
2026-06-09 16:35:00+00:00,49.95000076293945
2026-06-09 16:40:00+00:00,49.959999084472656
2026-06-09 16:45:00+00:00,49.994998931884766
2026-06-09 16:50:00+00:00,49.95500183105469
2026-06-09 16:55:00+00:00,50.03499984741211
2026-06-09 17:00:00+00:00,50.01499938964844
2026-06-09 17:05:00+00:00,50.005001068115234
2026-06-09 17:10:00+00:00,49.9900016784668
2026-06-09 17:15:00+00:00,50.12990188598633
2026-06-09 17:20:00+00:00,50.220001220703125
2026-06-09 17:25:00+00:00,50.21500015258789
2026-06-09 17:30:00+00:00,50.24689865112305
2026-06-09 17:35:00+00:00,50.28499984741211
2026-06-09 17:40:00+00:00,50.3849983215332
2026-06-09 17:45:00+00:00,50.29499816894531
2026-06-09 17:50:00+00:00,50.34415054321289
2026-06-09 17:55:00+00:00,50.369998931884766
2026-06-09 18:00:00+00:00,50.3849983215332
2026-06-09 18:05:00+00:00,50.40999984741211
2026-06-09 18:10:00+00:00,50.439998626708984
2026-06-09 18:15:00+00:00,50.48500061035156
2026-06-09 18:20:00+00:00,50.51499938964844
2026-06-09 18:25:00+00:00,50.51499938964844
2026-06-09 18:30:00+00:00,50.54159927368164
2026-06-09 18:35:00+00:00,50.599998474121094
2026-06-09 18:40:00+00:00,50.53499984741211
2026-06-09 18:45:00+00:00,50.59000015258789
2026-06-09 18:50:00+00:00,50.59000015258789
2026-06-09 18:55:00+00:00,50.64500045776367
2026-06-09 19:00:00+00:00,50.6150016784668
2026-06-09 19:05:00+00:00,50.59000015258789
2026-06-09 19:10:00+00:00,50.55500030517578
2026-06-09 19:15:00+00:00,50.470001220703125
2026-06-09 19:20:00+00:00,50.48500061035156
2026-06-09 19:25:00+00:00,50.46500015258789
2026-06-09 19:30:00+00:00,50.47309875488281
2026-06-09 19:35:00+00:00,50.46500015258789
2026-06-09 19:40:00+00:00,50.459999084472656
2026-06-09 19:45:00+00:00,50.5
2026-06-09 19:50:00+00:00,50.709999084472656
2026-06-09 19:55:00+00:00,50.779998779296875
2026-06-09 20:00:00+00:00,50.77
2026-06-09 20:05:00+00:00,50.66
2026-06-09 20:10:00+00:00,50.5499
2026-06-09 20:15:00+00:00,50.75
2026-06-09 20:25:00+00:00,50.75
2026-06-09 20:30:00+00:00,50.72
2026-06-09 20:35:00+00:00,50.72
2026-06-09 20:40:00+00:00,50.73
2026-06-09 20:45:00+00:00,50.73
2026-06-09 20:50:00+00:00,50.71
2026-06-09 20:55:00+00:00,50.69
2026-06-09 21:00:00+00:00,50.79
2026-06-09 21:05:00+00:00,50.79
2026-06-09 21:10:00+00:00,51.09
2026-06-09 21:20:00+00:00,51.09
2026-06-09 21:30:00+00:00,51.0037
2026-06-09 21:35:00+00:00,50.95
2026-06-09 21:55:00+00:00,50.65
2026-06-09 22:05:00+00:00,50.65
2026-06-09 22:15:00+00:00,50.75
2026-06-09 22:30:00+00:00,50.65
2026-06-09 22:35:00+00:00,50.8941
2026-06-09 22:40:00+00:00,50.95
2026-06-09 22:55:00+00:00,50.75
2026-06-09 23:00:00+00:00,50.75
2026-06-09 23:05:00+00:00,50.75
2026-06-09 23:20:00+00:00,50.55
2026-06-09 23:25:00+00:00,50.63
2026-06-09 23:35:00+00:00,50.5668
2026-06-09 23:40:00+00:00,50.75
2026-06-09 23:45:00+00:00,50.68
2026-06-09 23:55:00+00:00,50.68
2026-06-10 08:00:00+00:00,50.85
2026-06-10 08:05:00+00:00,50.8006
2026-06-10 08:10:00+00:00,50.8006
2026-06-10 08:25:00+00:00,50.8006
2026-06-10 08:40:00+00:00,50.5
2026-06-10 08:50:00+00:00,50.5
2026-06-10 09:00:00+00:00,50.64
2026-06-10 09:10:00+00:00,50.64
2026-06-10 09:25:00+00:00,50.64
2026-06-10 09:35:00+00:00,50.67
2026-06-10 09:40:00+00:00,50.67
2026-06-10 09:50:00+00:00,50.31
2026-06-10 09:55:00+00:00,50.31
2026-06-10 10:10:00+00:00,50.31
2026-06-10 10:25:00+00:00,50.31
2026-06-10 10:40:00+00:00,50.31
2026-06-10 10:55:00+00:00,50.31
2026-06-10 11:00:00+00:00,50.47
2026-06-10 11:05:00+00:00,50.76
2026-06-10 11:10:00+00:00,50.76
2026-06-10 11:15:00+00:00,50.41
2026-06-10 11:20:00+00:00,50.41
2026-06-10 11:25:00+00:00,50.41
2026-06-10 11:55:00+00:00,50.5343
2026-06-10 12:00:00+00:00,50.0
2026-06-10 12:10:00+00:00,50.46
2026-06-10 12:15:00+00:00,50.46
2026-06-10 12:20:00+00:00,50.25
2026-06-10 12:30:00+00:00,50.75
2026-06-10 12:40:00+00:00,50.7
2026-06-10 12:50:00+00:00,50.3833
2026-06-10 12:55:00+00:00,50.73
2026-06-10 13:10:00+00:00,50.73
2026-06-10 13:30:00+00:00,50.64500045776367
2026-06-10 13:35:00+00:00,50.84000015258789
2026-06-10 13:40:00+00:00,50.79999923706055
2026-06-10 13:45:00+00:00,50.75
2026-06-10 13:50:00+00:00,50.720001220703125
2026-06-10 13:55:00+00:00,50.650001525878906
2026-06-10 14:00:00+00:00,50.58000183105469
2026-06-10 14:05:00+00:00,50.68000030517578
2026-06-10 14:10:00+00:00,50.68510055541992
2026-06-10 14:15:00+00:00,50.724998474121094
2026-06-10 14:20:00+00:00,50.709999084472656
2026-06-10 14:25:00+00:00,50.689998626708984
2026-06-10 14:30:00+00:00,50.66999816894531
2026-06-10 14:35:00+00:00,50.66999816894531
2026-06-10 14:40:00+00:00,50.58000183105469
2026-06-10 14:45:00+00:00,50.529998779296875
2026-06-10 14:50:00+00:00,50.435001373291016
2026-06-10 14:55:00+00:00,50.36000061035156
2026-06-10 15:00:00+00:00,50.30500030517578
2026-06-10 15:05:00+00:00,50.224998474121094
2026-06-10 15:10:00+00:00,50.165000915527344
2026-06-10 15:15:00+00:00,50.064998626708984
2026-06-10 15:20:00+00:00,50.125
2026-06-10 15:25:00+00:00,50.1150016784668
2026-06-10 15:30:00+00:00,50.04499816894531
2026-06-10 15:35:00+00:00,50.03499984741211
2026-06-10 15:40:00+00:00,50.08000183105469
2026-06-10 15:45:00+00:00,50.0099983215332
2026-06-10 15:50:00+00:00,50.040000915527344
2026-06-10 15:55:00+00:00,50.125
2026-06-10 16:00:00+00:00,50.13999938964844
2026-06-10 16:05:00+00:00,50.119998931884766
2026-06-10 16:10:00+00:00,50.095001220703125
2026-06-10 16:15:00+00:00,50.10499954223633
2026-06-10 16:20:00+00:00,50.08000183105469
2026-06-10 16:25:00+00:00,50.095001220703125
2026-06-10 16:30:00+00:00,50.10499954223633
2026-06-10 16:35:00+00:00,50.1349983215332
2026-06-10 16:40:00+00:00,50.11349868774414
2026-06-10 16:45:00+00:00,50.09000015258789
2026-06-10 16:50:00+00:00,50.07500076293945
2026-06-10 16:55:00+00:00,50.119998931884766
2026-06-10 17:00:00+00:00,50.099998474121094
2026-06-10 17:05:00+00:00,50.04999923706055
2026-06-10 17:10:00+00:00,50.0
2026-06-10 17:15:00+00:00,50.040000915527344
2026-06-10 17:20:00+00:00,50.04499816894531
2026-06-10 17:25:00+00:00,50.04999923706055
2026-06-10 17:30:00+00:00,49.994998931884766
2026-06-10 17:35:00+00:00,49.96500015258789
2026-06-10 17:40:00+00:00,49.959999084472656
2026-06-10 17:45:00+00:00,50.04999923706055
2026-06-10 17:50:00+00:00,50.01499938964844
2026-06-10 17:55:00+00:00,50.05500030517578
2026-06-10 18:00:00+00:00,50.1150016784668
2026-06-10 18:05:00+00:00,50.03499984741211
2026-06-10 18:10:00+00:00,50.040000915527344
2026-06-10 18:15:00+00:00,49.97999954223633
2026-06-10 18:20:00+00:00,49.97999954223633
2026-06-10 18:25:00+00:00,49.96500015258789
2026-06-10 18:30:00+00:00,49.88999938964844
2026-06-10 18:35:00+00:00,49.8650016784668
2026-06-10 18:40:00+00:00,49.81999969482422
2026-06-10 18:45:00+00:00,49.779998779296875
2026-06-10 18:50:00+00:00,49.78499984741211
2026-06-10 18:55:00+00:00,49.76499938964844
2026-06-10 19:00:00+00:00,49.724998474121094
2026-06-10 19:05:00+00:00,49.76499938964844
2026-06-10 19:10:00+00:00,49.70000076293945
2026-06-10 19:15:00+00:00,49.70500183105469
2026-06-10 19:20:00+00:00,49.63999938964844
2026-06-10 19:25:00+00:00,49.6150016784668
2026-06-10 19:30:00+00:00,49.665000915527344
2026-06-10 19:35:00+00:00,49.68000030517578
2026-06-10 19:40:00+00:00,49.665000915527344
2026-06-10 19:45:00+00:00,49.66999816894531
2026-06-10 19:50:00+00:00,49.685001373291016
2026-06-10 19:55:00+00:00,49.59000015258789
2026-06-10 20:00:00+00:00,49.6
2026-06-10 20:05:00+00:00,49.67
2026-06-10 20:10:00+00:00,49.6
2026-06-10 20:15:00+00:00,49.7
2026-06-10 20:20:00+00:00,49.79
2026-06-10 20:25:00+00:00,49.5
2026-06-10 20:30:00+00:00,49.69
2026-06-10 20:35:00+00:00,49.6
2026-06-10 20:40:00+00:00,49.6
2026-06-10 20:45:00+00:00,49.55
2026-06-10 20:50:00+00:00,49.5
2026-06-10 20:55:00+00:00,49.55
2026-06-10 21:00:00+00:00,49.5086
2026-06-10 21:05:00+00:00,49.5086
2026-06-10 21:10:00+00:00,49.66
2026-06-10 21:15:00+00:00,49.5
2026-06-10 21:45:00+00:00,49.5
2026-06-10 22:00:00+00:00,49.7
2026-06-10 22:10:00+00:00,49.6
2026-06-10 22:25:00+00:00,49.6
2026-06-10 22:40:00+00:00,49.7
2026-06-10 22:50:00+00:00,49.7
2026-06-10 23:10:00+00:00,49.6
2026-06-10 23:25:00+00:00,49.6
2026-06-10 23:30:00+00:00,49.552
2026-06-10 23:35:00+00:00,49.6
2026-06-10 23:40:00+00:00,49.6
2026-06-10 23:45:00+00:00,49.61
2026-06-10 23:55:00+00:00,49.61
2026-06-11 08:00:00+00:00,49.6
2026-06-11 08:05:00+00:00,49.68
2026-06-11 08:10:00+00:00,49.68
2026-06-11 08:20:00+00:00,49.68
2026-06-11 08:40:00+00:00,49.68
2026-06-11 08:55:00+00:00,49.68
2026-06-11 09:10:00+00:00,49.68
2026-06-11 09:25:00+00:00,49.68
2026-06-11 09:40:00+00:00,49.68
2026-06-11 09:55:00+00:00,49.68
2026-06-11 10:10:00+00:00,49.68
2026-06-11 10:25:00+00:00,49.68
2026-06-11 10:40:00+00:00,49.68
2026-06-11 10:50:00+00:00,49.68
2026-06-11 11:05:00+00:00,49.68
2026-06-11 11:15:00+00:00,49.778
2026-06-11 11:25:00+00:00,50.0
2026-06-11 11:40:00+00:00,50.0001
2026-06-11 11:45:00+00:00,50.1
2026-06-11 11:55:00+00:00,50.1
2026-06-11 12:00:00+00:00,50.08
2026-06-11 12:10:00+00:00,50.37
2026-06-11 12:15:00+00:00,49.82
2026-06-11 12:20:00+00:00,49.83
2026-06-11 12:25:00+00:00,50.05
2026-06-11 12:35:00+00:00,50.03
2026-06-11 12:40:00+00:00,50.02
2026-06-11 12:45:00+00:00,50.03
2026-06-11 12:50:00+00:00,50.04
2026-06-11 12:55:00+00:00,50.04
2026-06-11 13:05:00+00:00,50.1
2026-06-11 13:10:00+00:00,50.1
2026-06-11 13:30:00+00:00,50.13999938964844
2026-06-11 13:35:00+00:00,50.224998474121094
2026-06-11 13:40:00+00:00,50.09000015258789
2026-06-11 13:45:00+00:00,50.2599983215332
2026-06-11 13:50:00+00:00,50.34000015258789
2026-06-11 13:55:00+00:00,50.29499816894531
2026-06-11 14:00:00+00:00,50.2599983215332
2026-06-11 14:05:00+00:00,50.279998779296875
2026-06-11 14:10:00+00:00,50.189998626708984
2026-06-11 14:15:00+00:00,50.130001068115234
2026-06-11 14:20:00+00:00,50.255001068115234
2026-06-11 14:25:00+00:00,50.25
2026-06-11 14:30:00+00:00,50.25
2026-06-11 14:35:00+00:00,50.29999923706055
2026-06-11 14:40:00+00:00,50.26499938964844
2026-06-11 14:45:00+00:00,50.2599983215332
2026-06-11 14:50:00+00:00,50.22999954223633
2026-06-11 14:55:00+00:00,50.18000030517578
2026-06-11 15:00:00+00:00,50.165000915527344
2026-06-11 15:05:00+00:00,50.167999267578125
2026-06-11 15:10:00+00:00,50.255001068115234
2026-06-11 15:15:00+00:00,50.2400016784668
2026-06-11 15:20:00+00:00,50.29999923706055
2026-06-11 15:25:00+00:00,50.30500030517578
2026-06-11 15:30:00+00:00,50.29999923706055
2026-06-11 15:35:00+00:00,50.31999969482422
2026-06-11 15:40:00+00:00,50.334999084472656
2026-06-11 15:45:00+00:00,50.28499984741211
2026-06-11 15:50:00+00:00,50.224998474121094
2026-06-11 15:55:00+00:00,50.26499938964844
2026-06-11 16:00:00+00:00,50.275001525878906
2026-06-11 16:05:00+00:00,50.38589859008789
2026-06-11 16:10:00+00:00,50.404998779296875
2026-06-11 16:15:00+00:00,50.349998474121094
2026-06-11 16:20:00+00:00,50.28499984741211
2026-06-11 16:25:00+00:00,50.255001068115234
2026-06-11 16:30:00+00:00,50.3849983215332
2026-06-11 16:35:00+00:00,50.29999923706055
2026-06-11 16:40:00+00:00,50.309898376464844
2026-06-11 16:45:00+00:00,50.310001373291016
2026-06-11 16:50:00+00:00,50.27000045776367
2026-06-11 16:55:00+00:00,50.255001068115234
2026-06-11 17:00:00+00:00,50.22999954223633
2026-06-11 17:05:00+00:00,50.2599983215332
2026-06-11 17:10:00+00:00,50.23500061035156
2026-06-11 17:15:00+00:00,50.20500183105469
2026-06-11 17:20:00+00:00,50.20500183105469
2026-06-11 17:25:00+00:00,50.58000183105469
2026-06-11 17:30:00+00:00,50.619998931884766
2026-06-11 17:35:00+00:00,50.779998779296875
2026-06-11 17:40:00+00:00,50.95500183105469
2026-06-11 17:45:00+00:00,50.904998779296875
2026-06-11 17:50:00+00:00,50.845001220703125
2026-06-11 17:55:00+00:00,50.904998779296875
2026-06-11 18:00:00+00:00,50.779998779296875
2026-06-11 18:05:00+00:00,50.7599983215332
2026-06-11 18:10:00+00:00,50.83000183105469
2026-06-11 18:15:00+00:00,50.904998779296875
2026-06-11 18:20:00+00:00,50.869998931884766
2026-06-11 18:25:00+00:00,50.834999084472656
2026-06-11 18:30:00+00:00,50.8489990234375
2026-06-11 18:35:00+00:00,50.86000061035156
2026-06-11 18:40:00+00:00,50.939998626708984
2026-06-11 18:45:00+00:00,50.98500061035156
2026-06-11 18:50:00+00:00,50.94499969482422
2026-06-11 18:55:00+00:00,50.94499969482422
2026-06-11 19:00:00+00:00,51.029998779296875
2026-06-11 19:05:00+00:00,51.01499938964844
2026-06-11 19:10:00+00:00,51.029998779296875
2026-06-11 19:15:00+00:00,51.084999084472656
2026-06-11 19:20:00+00:00,51.095001220703125
2026-06-11 19:25:00+00:00,51.1150016784668
2026-06-11 19:30:00+00:00,51.25
2026-06-11 19:35:00+00:00,51.279998779296875
2026-06-11 19:40:00+00:00,51.29999923706055
2026-06-11 19:45:00+00:00,51.2599983215332
2026-06-11 19:50:00+00:00,51.189998626708984
2026-06-11 19:55:00+00:00,51.21500015258789
2026-06-11 20:00:00+00:00,51.22
2026-06-11 20:05:00+00:00,51.51
2026-06-11 20:10:00+00:00,51.22
2026-06-11 20:15:00+00:00,50.9
2026-06-11 20:20:00+00:00,51.22
2026-06-11 20:25:00+00:00,51.51
2026-06-11 20:30:00+00:00,50.438
2026-06-11 20:35:00+00:00,51.17
2026-06-11 20:40:00+00:00,51.07
2026-06-11 20:45:00+00:00,51.19
2026-06-11 20:50:00+00:00,51.19
2026-06-11 20:55:00+00:00,51.19
2026-06-11 21:00:00+00:00,51.22
2026-06-11 21:05:00+00:00,51.22
2026-06-11 21:10:00+00:00,51.22
2026-06-11 21:25:00+00:00,51.21
2026-06-11 21:30:00+00:00,51.18
2026-06-11 21:35:00+00:00,51.17
2026-06-11 21:50:00+00:00,51.21
2026-06-11 21:55:00+00:00,51.21
2026-06-11 22:00:00+00:00,51.22
2026-06-11 22:10:00+00:00,51.21
2026-06-11 22:15:00+00:00,51.3
2026-06-11 22:25:00+00:00,51.342
2026-06-11 22:30:00+00:00,51.342
2026-06-11 22:40:00+00:00,51.342
2026-06-11 22:50:00+00:00,51.342
2026-06-11 23:05:00+00:00,51.26
2026-06-11 23:15:00+00:00,51.51
2026-06-11 23:20:00+00:00,51.27
2026-06-11 23:25:00+00:00,51.27
2026-06-11 23:40:00+00:00,51.27
2026-06-11 23:55:00+00:00,51.27
2026-06-12 08:00:00+00:00,51.22
2026-06-12 08:05:00+00:00,51.15
2026-06-12 08:10:00+00:00,51.15
2026-06-12 08:25:00+00:00,51.15
2026-06-12 08:35:00+00:00,51.46
2026-06-12 08:40:00+00:00,51.46
2026-06-12 08:55:00+00:00,51.46
2026-06-12 09:15:00+00:00,51.51
2026-06-12 09:25:00+00:00,51.46
2026-06-12 09:30:00+00:00,51.52
2026-06-12 09:45:00+00:00,51.52
2026-06-12 09:55:00+00:00,51.35
2026-06-12 10:00:00+00:00,51.35
2026-06-12 10:10:00+00:00,51.91
2026-06-12 10:15:00+00:00,51.91
2026-06-12 10:30:00+00:00,51.91
2026-06-12 10:45:00+00:00,51.91
2026-06-12 11:00:00+00:00,51.29
2026-06-12 11:05:00+00:00,51.72
2026-06-12 11:15:00+00:00,51.72
2026-06-12 11:20:00+00:00,51.5
2026-06-12 11:30:00+00:00,51.5
2026-06-12 11:35:00+00:00,51.4
2026-06-12 11:40:00+00:00,51.5498
2026-06-12 11:45:00+00:00,51.4
2026-06-12 11:50:00+00:00,51.42
2026-06-12 12:00:00+00:00,51.4482
2026-06-12 12:15:00+00:00,51.4
2026-06-12 12:20:00+00:00,51.24
2026-06-12 12:25:00+00:00,51.24
2026-06-12 12:30:00+00:00,51.25
2026-06-12 12:35:00+00:00,51.24
2026-06-12 12:40:00+00:00,51.36
2026-06-12 13:00:00+00:00,51.29
2026-06-12 13:05:00+00:00,51.2902
2026-06-12 13:10:00+00:00,51.6
2026-06-12 13:30:00+00:00,51.95000076293945
2026-06-12 13:35:00+00:00,51.869998931884766
2026-06-12 13:40:00+00:00,51.630001068115234
2026-06-12 13:45:00+00:00,51.66999816894531
2026-06-12 13:50:00+00:00,51.7599983215332
2026-06-12 13:55:00+00:00,51.775001525878906
2026-06-12 14:00:00+00:00,51.93000030517578
2026-06-12 14:05:00+00:00,52.07500076293945
2026-06-12 14:10:00+00:00,51.95500183105469
2026-06-12 14:15:00+00:00,52.04499816894531
2026-06-12 14:20:00+00:00,51.959999084472656
2026-06-12 14:25:00+00:00,51.98500061035156
2026-06-12 14:30:00+00:00,51.94499969482422
2026-06-12 14:35:00+00:00,52.029998779296875
2026-06-12 14:40:00+00:00,51.92499923706055
2026-06-12 14:45:00+00:00,51.84000015258789
2026-06-12 14:50:00+00:00,52.130001068115234
2026-06-12 14:55:00+00:00,52.16999816894531
2026-06-12 15:00:00+00:00,52.13999938964844
2026-06-12 15:05:00+00:00,52.154998779296875
2026-06-12 15:10:00+00:00,52.11000061035156
2026-06-12 15:15:00+00:00,52.099998474121094
2026-06-12 15:20:00+00:00,52.154998779296875
2026-06-12 15:25:00+00:00,52.17499923706055
2026-06-12 15:30:00+00:00,52.05500030517578
2026-06-12 15:35:00+00:00,52.029998779296875
2026-06-12 15:40:00+00:00,52.04499816894531
2026-06-12 15:45:00+00:00,52.0099983215332
2026-06-12 15:50:00+00:00,52.04999923706055
2026-06-12 15:55:00+00:00,51.9900016784668
2026-06-12 16:00:00+00:00,52.02000045776367
2026-06-12 16:05:00+00:00,52.04499816894531
2026-06-12 16:10:00+00:00,52.150001525878906
2026-06-12 16:15:00+00:00,52.099998474121094
2026-06-12 16:20:00+00:00,52.13999938964844
2026-06-12 16:25:00+00:00,52.12990188598633
2026-06-12 16:30:00+00:00,52.14500045776367
2026-06-12 16:35:00+00:00,52.150001525878906
2026-06-12 16:40:00+00:00,52.119998931884766
2026-06-12 16:45:00+00:00,52.20500183105469
2026-06-12 16:50:00+00:00,52.20500183105469
2026-06-12 16:55:00+00:00,52.209999084472656
2026-06-12 17:00:00+00:00,52.21500015258789
2026-06-12 17:05:00+00:00,52.26499938964844
2026-06-12 17:10:00+00:00,52.2318000793457
2026-06-12 17:15:00+00:00,52.26499938964844
2026-06-12 17:20:00+00:00,52.26499938964844
2026-06-12 17:25:00+00:00,52.23500061035156
2026-06-12 17:30:00+00:00,52.220001220703125
2026-06-12 17:35:00+00:00,52.244998931884766
2026-06-12 17:40:00+00:00,52.27000045776367
2026-06-12 17:45:00+00:00,52.255001068115234
2026-06-12 17:50:00+00:00,52.26499938964844
2026-06-12 17:55:00+00:00,52.244998931884766
2026-06-12 18:00:00+00:00,52.255001068115234
2026-06-12 18:05:00+00:00,52.255001068115234
2026-06-12 18:10:00+00:00,52.279998779296875
2026-06-12 18:15:00+00:00,52.28499984741211
2026-06-12 18:20:00+00:00,52.29499816894531
2026-06-12 18:25:00+00:00,52.310001373291016
2026-06-12 18:30:00+00:00,52.314998626708984
2026-06-12 18:35:00+00:00,52.33000183105469
2026-06-12 18:40:00+00:00,52.33000183105469
2026-06-12 18:45:00+00:00,52.290000915527344
2026-06-12 18:50:00+00:00,52.314998626708984
2026-06-12 18:55:00+00:00,52.2400016784668
2026-06-12 19:00:00+00:00,52.30500030517578
2026-06-12 19:05:00+00:00,52.275001525878906
2026-06-12 19:10:00+00:00,52.244998931884766
2026-06-12 19:15:00+00:00,52.23500061035156
2026-06-12 19:20:00+00:00,52.23500061035156
2026-06-12 19:25:00+00:00,52.209999084472656
2026-06-12 19:30:00+00:00,52.1349983215332
2026-06-12 19:35:00+00:00,52.119998931884766
2026-06-12 19:40:00+00:00,52.099998474121094
2026-06-12 19:45:00+00:00,52.10499954223633
2026-06-12 19:50:00+00:00,52.125
2026-06-12 19:55:00+00:00,52.20000076293945
2026-06-12 20:00:00+00:00,52.24
2026-06-12 20:05:00+00:00,52.36
2026-06-12 20:10:00+00:00,52.342
2026-06-12 20:15:00+00:00,52.261
2026-06-12 20:25:00+00:00,52.26
2026-06-12 20:30:00+00:00,52.2717
2026-06-12 20:35:00+00:00,52.26
2026-06-12 20:45:00+00:00,52.35
2026-06-12 20:50:00+00:00,52.28
2026-06-12 20:55:00+00:00,52.18
2026-06-12 21:00:00+00:00,52.18
2026-06-12 21:10:00+00:00,52.3003
2026-06-12 21:15:00+00:00,52.29
2026-06-12 21:20:00+00:00,52.24
2026-06-12 21:25:00+00:00,52.3041
2026-06-12 21:35:00+00:00,52.3286
2026-06-12 21:50:00+00:00,52.29
2026-06-12 22:00:00+00:00,52.29
2026-06-12 22:05:00+00:00,52.3
2026-06-12 22:15:00+00:00,52.3
2026-06-12 22:25:00+00:00,52.2483
2026-06-12 22:30:00+00:00,52.23
2026-06-12 22:40:00+00:00,52.23
2026-06-12 22:55:00+00:00,52.2499
2026-06-12 23:00:00+00:00,52.2499
2026-06-12 23:15:00+00:00,52.2499
2026-06-12 23:20:00+00:00,52.24
2026-06-12 23:45:00+00:00,52.25
2026-06-15 08:00:00+00:00,52.85
2026-06-15 08:05:00+00:00,52.7
2026-06-15 08:10:00+00:00,52.7
2026-06-15 08:15:00+00:00,52.7
2026-06-15 08:35:00+00:00,52.3704
2026-06-15 08:45:00+00:00,52.53
2026-06-15 08:50:00+00:00,52.53
2026-06-15 08:55:00+00:00,52.69
2026-06-15 09:00:00+00:00,52.69
2026-06-15 09:15:00+00:00,52.69
2026-06-15 09:30:00+00:00,52.69
