time,XLC
2026-04-21 08:05:00+00:00,118.79
2026-04-21 08:10:00+00:00,118.79
2026-04-21 08:25:00+00:00,115.103
2026-04-21 08:35:00+00:00,115.103
2026-04-21 08:50:00+00:00,115.103
2026-04-21 09:15:00+00:00,118.79
2026-04-21 09:20:00+00:00,118.79
2026-04-21 09:30:00+00:00,118.79
2026-04-21 09:50:00+00:00,118.79
2026-04-21 10:05:00+00:00,118.79
2026-04-21 10:20:00+00:00,118.79
2026-04-21 10:35:00+00:00,118.79
2026-04-21 10:50:00+00:00,118.79
2026-04-21 11:00:00+00:00,119.37
2026-04-21 11:05:00+00:00,119.37
2026-04-21 11:20:00+00:00,119.37
2026-04-21 11:40:00+00:00,119.0
2026-04-21 11:50:00+00:00,119.0
2026-04-21 12:00:00+00:00,119.0
2026-04-21 12:20:00+00:00,119.215
2026-04-21 12:25:00+00:00,119.25
2026-04-21 12:35:00+00:00,119.25
2026-04-21 12:45:00+00:00,119.329
2026-04-21 12:50:00+00:00,119.2122
2026-04-21 12:55:00+00:00,119.05
2026-04-21 13:00:00+00:00,119.11
2026-04-21 13:05:00+00:00,119.02
2026-04-21 13:10:00+00:00,119.11
2026-04-21 13:30:00+00:00,118.73999786376953
2026-04-21 13:35:00+00:00,118.5199966430664
2026-04-21 13:40:00+00:00,118.88999938964844
2026-04-21 13:45:00+00:00,118.87999725341797
2026-04-21 13:50:00+00:00,118.94000244140625
2026-04-21 13:55:00+00:00,119.0199966430664
2026-04-21 14:00:00+00:00,118.86000061035156
2026-04-21 14:05:00+00:00,118.98999786376953
2026-04-21 14:10:00+00:00,119.04000091552734
2026-04-21 14:15:00+00:00,118.97000122070312
2026-04-21 14:20:00+00:00,118.87000274658203
2026-04-21 14:25:00+00:00,118.93000030517578
2026-04-21 14:30:00+00:00,119.01000213623047
2026-04-21 14:35:00+00:00,118.86000061035156
2026-04-21 14:40:00+00:00,118.83499908447266
2026-04-21 14:45:00+00:00,118.66500091552734
2026-04-21 14:50:00+00:00,118.7300033569336
2026-04-21 14:55:00+00:00,118.51000213623047
2026-04-21 15:00:00+00:00,118.41000366210938
2026-04-21 15:05:00+00:00,118.5250015258789
2026-04-21 15:10:00+00:00,118.4800033569336
2026-04-21 15:15:00+00:00,118.51000213623047
2026-04-21 15:20:00+00:00,118.4000015258789
2026-04-21 15:25:00+00:00,118.37999725341797
2026-04-21 15:30:00+00:00,118.43000030517578
2026-04-21 15:35:00+00:00,118.36000061035156
2026-04-21 15:40:00+00:00,118.44999694824219
2026-04-21 15:45:00+00:00,118.44999694824219
2026-04-21 15:50:00+00:00,118.31999969482422
2026-04-21 15:55:00+00:00,118.36000061035156
2026-04-21 16:00:00+00:00,118.33499908447266
2026-04-21 16:05:00+00:00,118.33000183105469
2026-04-21 16:10:00+00:00,118.22000122070312
2026-04-21 16:15:00+00:00,118.23999786376953
2026-04-21 16:20:00+00:00,118.16000366210938
2026-04-21 16:25:00+00:00,118.13500213623047
2026-04-21 16:30:00+00:00,118.20999908447266
2026-04-21 16:35:00+00:00,118.13999938964844
2026-04-21 16:40:00+00:00,117.9749984741211
2026-04-21 16:45:00+00:00,118.13500213623047
2026-04-21 16:50:00+00:00,118.0
2026-04-21 16:55:00+00:00,117.87999725341797
2026-04-21 17:00:00+00:00,118.0
2026-04-21 17:05:00+00:00,117.87000274658203
2026-04-21 17:10:00+00:00,117.7300033569336
2026-04-21 17:15:00+00:00,117.66000366210938
2026-04-21 17:20:00+00:00,117.69000244140625
2026-04-21 17:25:00+00:00,117.68000030517578
2026-04-21 17:30:00+00:00,117.7699966430664
2026-04-21 17:35:00+00:00,117.86000061035156
2026-04-21 17:40:00+00:00,117.94999694824219
2026-04-21 17:45:00+00:00,117.94000244140625
2026-04-21 17:50:00+00:00,117.8550033569336
2026-04-21 17:55:00+00:00,117.80000305175781
2026-04-21 18:00:00+00:00,117.98999786376953
2026-04-21 18:05:00+00:00,117.91000366210938
2026-04-21 18:10:00+00:00,117.81500244140625
2026-04-21 18:15:00+00:00,117.69999694824219
2026-04-21 18:20:00+00:00,117.70999908447266
2026-04-21 18:25:00+00:00,117.6449966430664
2026-04-21 18:30:00+00:00,117.71499633789062
2026-04-21 18:35:00+00:00,117.61499786376953
2026-04-21 18:40:00+00:00,117.625
2026-04-21 18:45:00+00:00,117.375
2026-04-21 18:50:00+00:00,117.55999755859375
2026-04-21 18:55:00+00:00,117.56500244140625
2026-04-21 19:00:00+00:00,117.51000213623047
2026-04-21 19:05:00+00:00,117.48999786376953
2026-04-21 19:10:00+00:00,117.48999786376953
2026-04-21 19:15:00+00:00,117.52999877929688
2026-04-21 19:20:00+00:00,117.65499877929688
2026-04-21 19:25:00+00:00,117.69000244140625
2026-04-21 19:30:00+00:00,117.54499816894531
2026-04-21 19:35:00+00:00,117.48999786376953
2026-04-21 19:40:00+00:00,117.04000091552734
2026-04-21 19:45:00+00:00,117.20500183105469
2026-04-21 19:50:00+00:00,117.15499877929688
2026-04-21 19:55:00+00:00,117.18000030517578
2026-04-21 20:00:00+00:00,117.16
2026-04-21 20:05:00+00:00,117.56
2026-04-21 20:10:00+00:00,117.16
2026-04-21 20:15:00+00:00,118.2803
2026-04-21 20:20:00+00:00,118.2803
2026-04-21 20:35:00+00:00,118.2803
2026-04-21 20:45:00+00:00,117.94
2026-04-21 20:50:00+00:00,117.94
2026-04-21 20:55:00+00:00,117.27
2026-04-21 21:05:00+00:00,117.16
2026-04-21 21:15:00+00:00,117.58
2026-04-21 21:20:00+00:00,117.58
2026-04-21 21:25:00+00:00,117.16
2026-04-21 21:40:00+00:00,117.27
2026-04-21 21:45:00+00:00,117.27
2026-04-21 22:05:00+00:00,117.27
2026-04-21 22:20:00+00:00,117.27
2026-04-21 23:20:00+00:00,118.1438
2026-04-21 23:25:00+00:00,117.97
2026-04-21 23:35:00+00:00,117.59
2026-04-21 23:45:00+00:00,117.59
2026-04-22 08:00:00+00:00,118.84
2026-04-22 08:05:00+00:00,118.84
2026-04-22 08:20:00+00:00,118.84
2026-04-22 08:25:00+00:00,117.4437
2026-04-22 08:35:00+00:00,117.4437
2026-04-22 08:50:00+00:00,117.4437
2026-04-22 09:05:00+00:00,117.4437
2026-04-22 09:10:00+00:00,117.6252
2026-04-22 09:20:00+00:00,117.6252
2026-04-22 09:35:00+00:00,117.6252
2026-04-22 09:50:00+00:00,117.6252
2026-04-22 10:05:00+00:00,117.6252
2026-04-22 10:20:00+00:00,117.6252
2026-04-22 10:35:00+00:00,117.6252
2026-04-22 10:50:00+00:00,117.6252
2026-04-22 11:05:00+00:00,117.6252
2026-04-22 11:15:00+00:00,117.8
2026-04-22 11:20:00+00:00,117.8
2026-04-22 11:25:00+00:00,117.68
2026-04-22 11:30:00+00:00,117.7
2026-04-22 12:30:00+00:00,117.71
2026-04-22 12:35:00+00:00,117.71
2026-04-22 12:45:00+00:00,117.7
2026-04-22 12:50:00+00:00,117.68
2026-04-22 13:00:00+00:00,117.86
2026-04-22 13:05:00+00:00,117.75
2026-04-22 13:30:00+00:00,117.37000274658203
2026-04-22 13:35:00+00:00,117.69000244140625
2026-04-22 13:40:00+00:00,117.62000274658203
2026-04-22 13:45:00+00:00,117.66999816894531
2026-04-22 13:50:00+00:00,117.71499633789062
2026-04-22 13:55:00+00:00,117.68000030517578
2026-04-22 14:00:00+00:00,117.81999969482422
2026-04-22 14:05:00+00:00,117.8499984741211
2026-04-22 14:10:00+00:00,117.77999877929688
2026-04-22 14:15:00+00:00,117.79000091552734
2026-04-22 14:20:00+00:00,117.72000122070312
2026-04-22 14:25:00+00:00,117.83999633789062
2026-04-22 14:30:00+00:00,117.6510009765625
2026-04-22 14:35:00+00:00,117.68000030517578
2026-04-22 14:40:00+00:00,117.5199966430664
2026-04-22 14:45:00+00:00,117.55000305175781
2026-04-22 14:50:00+00:00,117.43000030517578
2026-04-22 14:55:00+00:00,117.61000061035156
2026-04-22 15:00:00+00:00,117.51499938964844
2026-04-22 15:05:00+00:00,117.70999908447266
2026-04-22 15:10:00+00:00,117.6500015258789
2026-04-22 15:15:00+00:00,117.72000122070312
2026-04-22 15:20:00+00:00,117.72000122070312
2026-04-22 15:25:00+00:00,117.66000366210938
2026-04-22 15:30:00+00:00,117.59500122070312
2026-04-22 15:35:00+00:00,117.6178207397461
2026-04-22 15:40:00+00:00,117.55999755859375
2026-04-22 15:45:00+00:00,117.66500091552734
2026-04-22 15:50:00+00:00,117.56999969482422
2026-04-22 15:55:00+00:00,117.62000274658203
2026-04-22 16:00:00+00:00,117.62999725341797
2026-04-22 16:05:00+00:00,117.62000274658203
2026-04-22 16:10:00+00:00,117.63500213623047
2026-04-22 16:15:00+00:00,117.55500030517578
2026-04-22 16:20:00+00:00,117.5199966430664
2026-04-22 16:25:00+00:00,117.40499877929688
2026-04-22 16:30:00+00:00,117.4000015258789
2026-04-22 16:35:00+00:00,117.5
2026-04-22 16:40:00+00:00,117.44000244140625
2026-04-22 16:45:00+00:00,117.5
2026-04-22 16:50:00+00:00,117.4749984741211
2026-04-22 16:55:00+00:00,117.5
2026-04-22 17:00:00+00:00,117.56500244140625
2026-04-22 17:05:00+00:00,117.44000244140625
2026-04-22 17:10:00+00:00,117.5
2026-04-22 17:15:00+00:00,117.48999786376953
2026-04-22 17:20:00+00:00,117.5199966430664
2026-04-22 17:25:00+00:00,117.5
2026-04-22 17:30:00+00:00,117.56999969482422
2026-04-22 17:35:00+00:00,117.51000213623047
2026-04-22 17:40:00+00:00,117.58999633789062
2026-04-22 17:45:00+00:00,117.625
2026-04-22 17:50:00+00:00,117.58499908447266
2026-04-22 17:55:00+00:00,117.59500122070312
2026-04-22 18:00:00+00:00,117.59500122070312
2026-04-22 18:05:00+00:00,117.53500366210938
2026-04-22 18:10:00+00:00,117.49500274658203
2026-04-22 18:15:00+00:00,117.44499969482422
2026-04-22 18:20:00+00:00,117.45999908447266
2026-04-22 18:25:00+00:00,117.47000122070312
2026-04-22 18:30:00+00:00,117.44000244140625
2026-04-22 18:35:00+00:00,117.44000244140625
2026-04-22 18:40:00+00:00,117.4749984741211
2026-04-22 18:45:00+00:00,117.5199966430664
2026-04-22 18:50:00+00:00,117.49500274658203
2026-04-22 18:55:00+00:00,117.5
2026-04-22 19:00:00+00:00,117.54499816894531
2026-04-22 19:05:00+00:00,117.61000061035156
2026-04-22 19:10:00+00:00,117.61499786376953
2026-04-22 19:15:00+00:00,117.69000244140625
2026-04-22 19:20:00+00:00,117.7300033569336
2026-04-22 19:25:00+00:00,117.80000305175781
2026-04-22 19:30:00+00:00,117.77999877929688
2026-04-22 19:35:00+00:00,117.81500244140625
2026-04-22 19:40:00+00:00,117.81999969482422
2026-04-22 19:45:00+00:00,117.91999816894531
2026-04-22 19:50:00+00:00,117.91000366210938
2026-04-22 19:55:00+00:00,117.87999725341797
2026-04-22 20:00:00+00:00,117.88
2026-04-22 20:05:00+00:00,117.88
2026-04-22 20:10:00+00:00,117.88
2026-04-22 20:30:00+00:00,117.896
2026-04-22 20:35:00+00:00,117.8813
2026-04-22 20:45:00+00:00,117.99
2026-04-22 20:50:00+00:00,117.99
2026-04-22 20:55:00+00:00,117.79
2026-04-22 21:00:00+00:00,117.88
2026-04-22 21:05:00+00:00,117.88
2026-04-22 21:10:00+00:00,118.0
2026-04-22 21:15:00+00:00,118.0
2026-04-22 21:25:00+00:00,117.95
2026-04-22 21:30:00+00:00,117.86
2026-04-22 21:35:00+00:00,117.86
2026-04-22 21:40:00+00:00,117.4782
2026-04-22 21:50:00+00:00,117.69
2026-04-22 21:55:00+00:00,117.88
2026-04-22 22:05:00+00:00,117.88
2026-04-22 22:20:00+00:00,117.67
2026-04-22 22:35:00+00:00,117.2
2026-04-22 22:50:00+00:00,117.2
2026-04-22 23:00:00+00:00,118.0
2026-04-22 23:15:00+00:00,118.0
2026-04-22 23:35:00+00:00,118.0
2026-04-22 23:40:00+00:00,118.0
2026-04-22 23:50:00+00:00,118.0
2026-04-23 08:00:00+00:00,117.88
2026-04-23 08:10:00+00:00,115.0685
2026-04-23 08:20:00+00:00,115.0685
2026-04-23 08:25:00+00:00,115.0917
2026-04-23 08:35:00+00:00,115.0917
2026-04-23 08:55:00+00:00,115.0917
2026-04-23 09:00:00+00:00,117.16
2026-04-23 09:05:00+00:00,117.16
2026-04-23 09:15:00+00:00,117.16
2026-04-23 09:30:00+00:00,117.65
2026-04-23 09:40:00+00:00,117.65
2026-04-23 09:50:00+00:00,117.65
2026-04-23 10:00:00+00:00,116.0615
2026-04-23 10:10:00+00:00,116.0615
2026-04-23 10:25:00+00:00,116.0615
2026-04-23 10:40:00+00:00,116.0615
2026-04-23 10:55:00+00:00,116.0615
2026-04-23 11:00:00+00:00,117.67
2026-04-23 11:05:00+00:00,118.03
2026-04-23 11:10:00+00:00,118.03
2026-04-23 11:25:00+00:00,118.21
2026-04-23 11:30:00+00:00,117.93
2026-04-23 11:35:00+00:00,118.43
2026-04-23 11:40:00+00:00,118.43
2026-04-23 12:20:00+00:00,118.3
2026-04-23 12:25:00+00:00,118.12
2026-04-23 12:50:00+00:00,118.42
2026-04-23 12:55:00+00:00,118.3
2026-04-23 13:05:00+00:00,118.35
2026-04-23 13:10:00+00:00,118.35
2026-04-23 13:30:00+00:00,117.81999969482422
2026-04-23 13:35:00+00:00,117.9800033569336
2026-04-23 13:40:00+00:00,118.06999969482422
2026-04-23 13:45:00+00:00,118.1449966430664
2026-04-23 13:50:00+00:00,117.87000274658203
2026-04-23 13:55:00+00:00,117.9000015258789
2026-04-23 14:00:00+00:00,117.81999969482422
2026-04-23 14:05:00+00:00,117.83499908447266
2026-04-23 14:10:00+00:00,117.98999786376953
2026-04-23 14:15:00+00:00,117.91000366210938
2026-04-23 14:20:00+00:00,118.04000091552734
2026-04-23 14:25:00+00:00,117.96499633789062
2026-04-23 14:30:00+00:00,117.8499984741211
2026-04-23 14:35:00+00:00,117.90499877929688
2026-04-23 14:40:00+00:00,117.97000122070312
2026-04-23 14:45:00+00:00,117.94000244140625
2026-04-23 14:50:00+00:00,118.04100036621094
2026-04-23 14:55:00+00:00,118.0199966430664
2026-04-23 15:00:00+00:00,117.96499633789062
2026-04-23 15:05:00+00:00,118.0
2026-04-23 15:10:00+00:00,117.91999816894531
2026-04-23 15:15:00+00:00,117.98999786376953
2026-04-23 15:20:00+00:00,118.02999877929688
2026-04-23 15:25:00+00:00,118.04000091552734
2026-04-23 15:30:00+00:00,118.05999755859375
2026-04-23 15:35:00+00:00,117.91500091552734
2026-04-23 15:40:00+00:00,117.83000183105469
2026-04-23 15:45:00+00:00,117.79000091552734
2026-04-23 15:50:00+00:00,117.73999786376953
2026-04-23 15:55:00+00:00,117.7699966430664
2026-04-23 16:00:00+00:00,117.70999908447266
2026-04-23 16:05:00+00:00,117.79000091552734
2026-04-23 16:10:00+00:00,117.79000091552734
2026-04-23 16:15:00+00:00,117.63500213623047
2026-04-23 16:20:00+00:00,117.63999938964844
2026-04-23 16:25:00+00:00,117.56999969482422
2026-04-23 16:30:00+00:00,117.54000091552734
2026-04-23 16:35:00+00:00,117.44000244140625
2026-04-23 16:40:00+00:00,117.51000213623047
2026-04-23 16:45:00+00:00,117.53500366210938
2026-04-23 16:50:00+00:00,117.59500122070312
2026-04-23 16:55:00+00:00,117.58499908447266
2026-04-23 17:00:00+00:00,117.41000366210938
2026-04-23 17:05:00+00:00,117.26000213623047
2026-04-23 17:10:00+00:00,117.2300033569336
2026-04-23 17:15:00+00:00,117.05000305175781
2026-04-23 17:20:00+00:00,117.02999877929688
2026-04-23 17:25:00+00:00,116.94499969482422
2026-04-23 17:30:00+00:00,117.1500015258789
2026-04-23 17:35:00+00:00,116.94999694824219
2026-04-23 17:40:00+00:00,116.73999786376953
2026-04-23 17:45:00+00:00,116.68499755859375
2026-04-23 17:50:00+00:00,117.02999877929688
2026-04-23 17:55:00+00:00,117.16000366210938
2026-04-23 18:00:00+00:00,117.22000122070312
2026-04-23 18:05:00+00:00,117.23500061035156
2026-04-23 18:10:00+00:00,117.31999969482422
2026-04-23 18:15:00+00:00,117.37000274658203
2026-04-23 18:20:00+00:00,117.37000274658203
2026-04-23 18:25:00+00:00,117.41000366210938
2026-04-23 18:30:00+00:00,117.4800033569336
2026-04-23 18:35:00+00:00,117.43000030517578
2026-04-23 18:40:00+00:00,117.41000366210938
2026-04-23 18:45:00+00:00,117.375
2026-04-23 18:50:00+00:00,117.43499755859375
2026-04-23 18:55:00+00:00,117.33999633789062
2026-04-23 19:00:00+00:00,117.43000030517578
2026-04-23 19:05:00+00:00,117.54000091552734
2026-04-23 19:10:00+00:00,117.58499908447266
2026-04-23 19:15:00+00:00,117.58000183105469
2026-04-23 19:20:00+00:00,117.52999877929688
2026-04-23 19:25:00+00:00,117.54499816894531
2026-04-23 19:30:00+00:00,117.41500091552734
2026-04-23 19:35:00+00:00,117.36499786376953
2026-04-23 19:40:00+00:00,117.2699966430664
2026-04-23 19:45:00+00:00,117.33999633789062
2026-04-23 19:50:00+00:00,117.32499694824219
2026-04-23 19:55:00+00:00,117.37999725341797
2026-04-23 20:00:00+00:00,117.39
2026-04-23 20:05:00+00:00,117.39
2026-04-23 20:10:00+00:00,117.6775
2026-04-23 20:15:00+00:00,117.09
2026-04-23 20:25:00+00:00,117.09
2026-04-23 20:35:00+00:00,117.09
2026-04-23 21:00:00+00:00,117.39
2026-04-23 21:05:00+00:00,117.39
2026-04-23 21:20:00+00:00,117.39
2026-04-23 21:25:00+00:00,117.39
2026-04-23 21:45:00+00:00,117.39
2026-04-23 21:55:00+00:00,117.39
2026-04-23 22:10:00+00:00,117.39
2026-04-23 22:25:00+00:00,117.39
2026-04-23 23:30:00+00:00,117.16
2026-04-23 23:35:00+00:00,117.16
2026-04-23 23:40:00+00:00,117.2408
2026-04-23 23:45:00+00:00,116.7845
2026-04-23 23:50:00+00:00,116.7845
2026-04-23 23:55:00+00:00,117.35
2026-04-24 08:00:00+00:00,117.0537
2026-04-24 08:10:00+00:00,117.0537
2026-04-24 08:25:00+00:00,117.0537
2026-04-24 08:40:00+00:00,117.0537
2026-04-24 08:55:00+00:00,117.0537
2026-04-24 09:10:00+00:00,117.0537
2026-04-24 09:20:00+00:00,117.0537
2026-04-24 09:35:00+00:00,117.0537
2026-04-24 10:10:00+00:00,117.0537
2026-04-24 10:25:00+00:00,117.05
2026-04-24 10:40:00+00:00,117.05
2026-04-24 10:55:00+00:00,117.05
2026-04-24 11:00:00+00:00,118.35
2026-04-24 11:10:00+00:00,118.35
2026-04-24 11:25:00+00:00,118.35
2026-04-24 12:10:00+00:00,116.8848
2026-04-24 12:25:00+00:00,116.76
2026-04-24 12:30:00+00:00,116.9943
2026-04-24 12:40:00+00:00,116.9943
2026-04-24 12:50:00+00:00,116.98
2026-04-24 12:55:00+00:00,116.99
2026-04-24 13:10:00+00:00,117.12
2026-04-24 13:30:00+00:00,116.04000091552734
2026-04-24 13:35:00+00:00,116.06999969482422
2026-04-24 13:40:00+00:00,116.01000213623047
2026-04-24 13:45:00+00:00,116.06999969482422
2026-04-24 13:50:00+00:00,115.9800033569336
2026-04-24 13:55:00+00:00,115.88165283203125
2026-04-24 14:00:00+00:00,115.70999908447266
2026-04-24 14:05:00+00:00,115.75
2026-04-24 14:10:00+00:00,115.75499725341797
2026-04-24 14:15:00+00:00,115.87999725341797
2026-04-24 14:20:00+00:00,115.8499984741211
2026-04-24 14:25:00+00:00,115.5199966430664
2026-04-24 14:30:00+00:00,115.44999694824219
2026-04-24 14:35:00+00:00,115.4800033569336
2026-04-24 14:40:00+00:00,115.51000213623047
2026-04-24 14:45:00+00:00,115.45999908447266
2026-04-24 14:50:00+00:00,115.46499633789062
2026-04-24 14:55:00+00:00,115.27999877929688
2026-04-24 15:00:00+00:00,115.29000091552734
2026-04-24 15:05:00+00:00,115.1500015258789
2026-04-24 15:10:00+00:00,115.16999816894531
2026-04-24 15:15:00+00:00,115.31500244140625
2026-04-24 15:20:00+00:00,115.58999633789062
2026-04-24 15:25:00+00:00,115.625
2026-04-24 15:30:00+00:00,115.5999984741211
2026-04-24 15:35:00+00:00,115.58000183105469
2026-04-24 15:40:00+00:00,115.9000015258789
2026-04-24 15:45:00+00:00,115.84500122070312
2026-04-24 15:50:00+00:00,115.91999816894531
2026-04-24 15:55:00+00:00,115.83999633789062
2026-04-24 16:00:00+00:00,115.94999694824219
2026-04-24 16:05:00+00:00,115.8550033569336
2026-04-24 16:10:00+00:00,115.77999877929688
2026-04-24 16:15:00+00:00,115.79000091552734
2026-04-24 16:20:00+00:00,115.80000305175781
2026-04-24 16:25:00+00:00,115.8550033569336
2026-04-24 16:30:00+00:00,116.0250015258789
2026-04-24 16:35:00+00:00,115.9000015258789
2026-04-24 16:40:00+00:00,115.95500183105469
2026-04-24 16:45:00+00:00,115.93499755859375
2026-04-24 16:50:00+00:00,115.99500274658203
2026-04-24 16:55:00+00:00,116.01000213623047
2026-04-24 17:00:00+00:00,115.91999816894531
2026-04-24 17:05:00+00:00,115.91000366210938
2026-04-24 17:10:00+00:00,115.9000015258789
2026-04-24 17:15:00+00:00,115.81500244140625
2026-04-24 17:20:00+00:00,115.8499984741211
2026-04-24 17:25:00+00:00,115.8550033569336
2026-04-24 17:30:00+00:00,115.91500091552734
2026-04-24 17:35:00+00:00,115.83999633789062
2026-04-24 17:40:00+00:00,115.81999969482422
2026-04-24 17:45:00+00:00,115.7699966430664
2026-04-24 17:50:00+00:00,115.75
2026-04-24 17:55:00+00:00,115.69000244140625
2026-04-24 18:00:00+00:00,115.68000030517578
2026-04-24 18:05:00+00:00,115.6500015258789
2026-04-24 18:10:00+00:00,115.62999725341797
2026-04-24 18:15:00+00:00,115.6050033569336
2026-04-24 18:20:00+00:00,115.62999725341797
2026-04-24 18:25:00+00:00,115.55999755859375
2026-04-24 18:30:00+00:00,115.52999877929688
2026-04-24 18:35:00+00:00,115.4800033569336
2026-04-24 18:40:00+00:00,115.54499816894531
2026-04-24 18:45:00+00:00,115.58999633789062
2026-04-24 18:50:00+00:00,115.65499877929688
2026-04-24 18:55:00+00:00,115.66500091552734
2026-04-24 19:00:00+00:00,115.80000305175781
2026-04-24 19:05:00+00:00,115.80000305175781
2026-04-24 19:10:00+00:00,115.78500366210938
2026-04-24 19:15:00+00:00,115.77999877929688
2026-04-24 19:20:00+00:00,115.7249984741211
2026-04-24 19:25:00+00:00,115.70500183105469
2026-04-24 19:30:00+00:00,115.6500015258789
2026-04-24 19:35:00+00:00,115.44999694824219
2026-04-24 19:40:00+00:00,115.48999786376953
2026-04-24 19:45:00+00:00,115.60900115966797
2026-04-24 19:50:00+00:00,115.56999969482422
2026-04-24 19:55:00+00:00,115.56999969482422
2026-04-24 20:00:00+00:00,115.54
2026-04-24 20:05:00+00:00,115.26
2026-04-24 20:10:00+00:00,115.54
2026-04-24 20:30:00+00:00,115.0866
2026-04-24 20:50:00+00:00,115.0866
2026-04-24 20:55:00+00:00,110.86
2026-04-24 21:05:00+00:00,115.09
2026-04-24 21:10:00+00:00,115.54
2026-04-24 21:20:00+00:00,115.54
2026-04-24 21:30:00+00:00,115.67
2026-04-24 21:35:00+00:00,115.67
2026-04-24 21:45:00+00:00,115.67
2026-04-24 22:15:00+00:00,115.54
2026-04-24 22:50:00+00:00,115.56
2026-04-24 23:00:00+00:00,115.56
2026-04-24 23:05:00+00:00,115.69
2026-04-24 23:15:00+00:00,115.88
2026-04-24 23:25:00+00:00,115.88
2026-04-24 23:35:00+00:00,115.88
2026-04-27 08:00:00+00:00,115.3417
2026-04-27 08:20:00+00:00,115.3417
2026-04-27 08:30:00+00:00,115.3417
2026-04-27 08:50:00+00:00,115.3417
2026-04-27 09:00:00+00:00,115.97
2026-04-27 09:20:00+00:00,115.97
2026-04-27 09:35:00+00:00,115.97
2026-04-27 09:45:00+00:00,115.97
2026-04-27 09:50:00+00:00,115.97
2026-04-27 09:55:00+00:00,115.97
2026-04-27 10:00:00+00:00,115.4
2026-04-27 10:05:00+00:00,115.4
2026-04-27 10:10:00+00:00,115.4
2026-04-27 10:20:00+00:00,115.4
2026-04-27 10:30:00+00:00,115.4
2026-04-27 10:35:00+00:00,115.4
2026-04-27 10:50:00+00:00,115.4
2026-04-27 10:55:00+00:00,115.73
2026-04-27 11:00:00+00:00,115.53
2026-04-27 11:05:00+00:00,115.88
2026-04-27 11:20:00+00:00,115.88
2026-04-27 12:15:00+00:00,115.62
2026-04-27 12:20:00+00:00,115.6
